Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
73,64795,nearby SRP40,53.0,38.0,33.0,1.0,1.0,-3.0993939436673474;-2.8160493234851733;-2.8081700365039914;-3.543819805142658;nan
73,707434,nearby SRP40,10.0,2.0,,,,-3.8236698132681366;-4.094802924438002;nan;nan;nan
73,797394,nearby SRP40,208.0,37.0,13.0,,,-2.5056064783053746;-2.8276311960349885;-3.2127406240750425;nan;nan
73,85730,nearby SRP40,93.0,26.0,12.0,,,-2.8551868647142014;-2.9808595721311657;-3.2475027303342543;nan;nan
73,943471,nearby SRP40,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
73,979984,nearby SRP40,252.0,85.0,64.0,6.0,6.0,-2.4222692724865924;-2.466413994387691;-2.520504002397992;-2.765668554759014;-3.02201573981772
75,124595,in SPT8,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
75,289571,in SPT8,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
75,46806,in SPT8,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
75,804343,in SPT8,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
75,865683,in SPT8,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
76,1058120,in RTG1,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
76,185248,in RTG1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
76,209450,in RTG1,176.0,58.0,16.0,,,-2.5781571454539867;-2.6324049265390466;-3.1225639937259544;nan;-3.14695447642602
76,724335,in RTG1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
77,152225,in HFI1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
77,287565,in HFI1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
77,801394,in HFI1,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
77,998495,in HFI1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,1042109,nearby HO,16.0,2.0,,,,-3.6195498306122116;-4.094802924438002;nan;nan;nan
78,1053842,nearby HO,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
78,1057754,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,1058147,nearby HO,4.0,,,,,-4.221609821940174;nan;nan;nan;nan
78,1097144,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,1152738,nearby HO,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
78,229443,nearby HO,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
78,263324,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,339660,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,372793,nearby HO,3.0,,,,,-4.3465485585484736;nan;nan;nan;nan
78,401192,nearby HO,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
78,404502,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,413417,nearby HO,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
78,463206,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,476338,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,595437,nearby HO,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
78,660066,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,71069,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,736695,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,756757,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,788160,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,797905,nearby HO,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
78,807134,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,834738,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,834922,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,868989,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,876001,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,884549,nearby HO,5.0,,,,,-4.124699808932117;nan;nan;nan;nan
78,888282,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,914370,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,942917,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,945895,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
78,954141,nearby HO,3.0,,,,,-4.3465485585484736;nan;nan;nan;nan
78,961144,nearby HO,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
78,998749,nearby HO,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
79,100012,in PHO4,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
79,590851,in PHO4,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
7,1054223,in FUN30,20.0,21.0,1.0,,,-3.5226398176041553;-3.0736136253680644;-4.326683976381879;nan;nan
7,1070081,in FUN30,57.0,19.0,,1.0,1.0,-3.067794957595645;-3.1170793191491546;nan;-3.543819805142658;nan
7,1077788,in FUN30,104.0,35.0,47.0,8.0,8.0,-2.806636473969356;-2.851764875751708;-2.6545861184461614;-2.640729818150714;-3.14695447642602
7,1135024,in FUN30,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
7,1141606,in FUN30,172.0,79.0,54.0,8.0,8.0,-2.5881413663605874;-2.498205828811542;-2.594290216558911;-2.640729818150714;-2.3018564364117635
7,1147619,in FUN30,9.0,2.0,,,,-3.8694273038288114;-4.094802924438002;nan;nan;nan
7,150340,in FUN30,3.0,,15.0,,,-4.3465485585484736;nan;-3.150592717326198;nan;nan
7,192421,in FUN30,10.0,8.0,3.0,1.0,1.0,-3.8236698132681366;-3.49274293311004;-3.849562721662217;-3.543819805142658;-3.02201573981772
7,237239,in FUN30,23.0,3.0,6.0,,,-3.4619419772505435;-3.9187116653823213;-3.5485327259982355;nan;nan
7,263724,in FUN30,90.0,24.0,47.0,3.0,3.0,-2.8694273038288114;-3.0156216783903775;-2.6545861184461614;-3.0666985504229953;-3.3230457354817013
7,270973,in FUN30,43.0,7.0,10.0,,,-3.19020135768855;-3.550734880087727;-3.326683976381879;nan;nan
7,295942,in FUN30,,,1.0,,,nan;nan;-4.326683976381879;nan;nan
7,296967,in FUN30,66.0,13.0,1.0,,,-3.004125877726268;-3.281889567795147;-4.326683976381879;nan;nan
7,301383,in FUN30,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
7,307655,in FUN30,7.0,,,,,-3.9785717732538797;nan;nan;nan;nan
7,335913,in FUN30,5.0,,,,,-4.124699808932117;nan;nan;nan;nan
7,429077,in FUN30,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
7,47583,in FUN30,6.0,1.0,1.0,,,-4.045518562884493;-4.3958329201019835;-4.326683976381879;nan;nan
7,525917,in FUN30,162.0,52.0,25.0,,,-2.6141547987255054;-2.6798295764671844;-2.9287439677098415;nan;nan
7,676987,in FUN30,3.0,,,,,-4.3465485585484736;nan;nan;nan;nan
7,697517,in FUN30,369.0,213.0,180.0,24.0,24.0,-2.256643447109076;-2.067453316663246;-2.071411471278573;-2.1636085634310516;-2.393626809767409
7,758864,in FUN30,133.0,99.0,39.0,18.0,18.0,-2.699818172301051;-2.4001977255044338;-2.73561936935538;-2.2885473000393515;-3.02201573981772
7,829000,in FUN30,43.0,3.0,,1.0,1.0,-3.19020135768855;-3.9187116653823213;nan;-3.543819805142658;nan
7,864072,in FUN30,119.0,49.0,8.0,,,-2.7481228518756056;-2.70563684007347;-3.4235939893899356;nan;nan
7,99851,in FUN30,114.0,14.0,15.0,,,-2.766764961931664;-3.2497048844237457;-3.150592717326198;nan;nan
80,1049909,in UBP1,4.0,,,,,-4.221609821940174;nan;nan;nan;nan
80,1076030,in UBP1,44.0,23.0,42.0,1.0,1.0,-3.180217136781949;-3.034105084084391;-2.7034346859839786;-3.543819805142658;nan
80,1092086,in UBP1,39.0,11.0,4.0,,,-3.232605206241637;-3.3544402349437585;-3.724623985053917;nan;nan
80,1156940,in UBP1,3.0,,,,,-4.3465485585484736;nan;nan;nan;nan
80,151894,in UBP1,5.0,,,,,-4.124699808932117;nan;nan;nan;nan
80,290055,in UBP1,424.0,131.0,58.0,,,-2.1963039566754037;-2.2785616244462195;-2.5632559828189416;nan;nan
80,323446,in UBP1,25.0,,1.0,1.0,1.0,-3.4257298045960987;nan;-4.326683976381879;-3.543819805142658;nan
80,355246,in UBP1,131.0,37.0,19.0,,,-2.706398517612372;-2.8276311960349885;-3.04793037542905;nan;-3.3230457354817013
80,37293,in UBP1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
80,450798,in UBP1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
80,55191,in UBP1,5.0,,,,,-4.124699808932117;nan;nan;nan;nan
80,60997,in UBP1,166.0,64.0,12.0,,,-2.603561725228081;-2.5896529461180964;-3.2475027303342543;nan;nan
80,62129,in UBP1,149.0,80.0,16.0,1.0,1.0,-2.650483544855862;-2.49274293311004;-3.1225639937259544;-3.543819805142658;nan
80,698166,in UBP1,329.0,104.0,53.0,4.0,4.0,-2.306473915318162;-2.378799580803203;-2.6024081067810902;-2.9417598138146954;-3.14695447642602
80,724505,in UBP1,25.0,17.0,10.0,,,-3.4257298045960987;-3.16538399872371;-3.326683976381879;nan;nan
80,761635,in UBP1,37.0,25.0,2.0,,,-3.255468089201141;-2.997892911429946;-4.025653980717898;nan;nan
80,869234,in UBP1,63.0,12.0,,,,-3.024329263814555;-3.316651674054359;nan;nan;nan
81,247377,in RPL2A,182.0,45.0,40.0,7.0,7.0,-2.5635984252830615;-2.74262040632664;-2.724623985053917;-2.698721765128401;-2.510132378838846
81,24891,in RPL2A,54.0,16.0,1.0,,,-3.091276053445168;-3.191712937446059;-4.326683976381879;nan;nan
81,28469,in RPL2A,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
81,294916,in RPL2A,331.0,89.0,28.0,,,-2.3038418194924177;-2.446442913457071;-2.87952594503966;nan;nan
81,328983,in RPL2A,30.0,27.0,19.0,3.0,3.0,-3.346548558548474;-2.9644691559429965;-3.04793037542905;-3.0666985504229953;-3.02201573981772
81,349013,in RPL2A,17.0,18.0,1.0,1.0,1.0,-3.5932208918898625;-3.1405604149986774;-4.326683976381879;-3.543819805142658;-3.6240757311456826
81,397892,in RPL2A,4.0,11.0,7.0,,,-4.221609821940174;-3.3544402349437585;-3.4815859363676225;nan;nan
81,43520,in RPL2A,55.0,19.0,12.0,,,-3.0833071237738925;-3.1170793191491546;-3.2475027303342543;nan;nan
81,469601,in RPL2A,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
81,483679,in RPL2A,22.0,4.0,11.0,7.0,7.0,-3.48124713244593;-3.7937729287740214;-3.285291291223654;-2.698721765128401;nan
81,52449,in RPL2A,184.0,47.0,83.0,15.0,15.0,-2.5588519902585998;-2.7237350621662664;-2.407605884005805;-2.3677285460869766;-2.26234789512809
81,623083,in RPL2A,4.0,,10.0,1.0,1.0,-4.221609821940174;nan;-3.326683976381879;-3.543819805142658;-3.3230457354817013
81,625866,in RPL2A,55.0,18.0,49.0,1.0,1.0,-3.0833071237738925;-3.1405604149986774;-2.6364878963533656;-3.543819805142658;-2.7209857441537393
81,633134,in RPL2A,84.0,12.0,25.0,,,-2.8993905272062546;-3.316651674054359;-2.9287439677098415;nan;nan
81,635723,in RPL2A,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
81,653873,in RPL2A,197.0,70.0,195.0,26.0,26.0,-2.5292035871065437;-2.550734880087727;-2.036649365019361;-2.1288464571718397;-2.3453221301928537
81,657345,in RPL2A,3.0,,,,,-4.3465485585484736;nan;nan;nan;nan
81,694798,in RPL2A,17.0,2.0,10.0,1.0,1.0,-3.5932208918898625;-4.094802924438002;-3.326683976381879;-3.543819805142658;-3.6240757311456826
81,708013,in RPL2A,57.0,75.0,61.0,4.0,4.0,-3.067794957595645;-2.520771656710284;-2.5413541413711123;-2.9417598138146954;-2.7789776911314257
81,712148,in RPL2A,31.0,6.0,,,,-3.3323081194338635;-3.61768166971834;nan;nan;nan
81,72704,in RPL2A,8.0,,,,,-3.920579826276193;nan;nan;nan;nan
81,815313,in RPL2A,176.0,66.0,38.0,6.0,6.0,-2.5781571454539867;-2.576288984560115;-2.746900379765069;-2.765668554759014;-3.3230457354817013
81,821597,in RPL2A,226.0,108.0,199.0,32.0,32.0,-2.4695613741207354;-2.362409164615034;-2.0278308999721726;-2.0386698268227517;-2.2816530503234764
81,920430,in RPL2A,273.0,128.0,406.0,19.0,19.0,-2.38750716622738;-2.288622950454115;-1.718157942804685;-2.2650662041898286;-2.011291874425947
81,99168,in RPL2A,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
82,219426,nearby PDE2,19.0,,,,,-3.5449162123153073;nan;nan;nan;nan
82,46791,nearby PDE2,106.0,25.0,7.0,,,-2.798363948003366;-2.997892911429946;-3.4815859363676225;nan;-3.6240757311456826
82,534094,nearby PDE2,9.0,,,3.0,3.0,-3.8694273038288114;nan;nan;-3.0666985504229953;nan
82,917772,nearby PDE2,1.0,5.0,,,,-4.823669813268136;-3.6968629157659647;nan;nan;nan
83,360061,in SIR4,7.0,,,,,-3.9785717732538797;nan;nan;nan;nan
83,66994,in SIR4,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
83,732441,in SIR4,8.0,,,,,-3.920579826276193;nan;nan;nan;nan
84,136279,nearby RPL16A,1.0,,26.0,2.0,2.0,-4.823669813268136;nan;-2.911710628411061;-3.2427898094786767;nan
84,19164,nearby RPL16A,58.0,32.0,16.0,2.0,2.0,-3.0602418197051993;-2.8906829417820776;-3.1225639937259544;-3.2427898094786767;nan
84,231882,nearby RPL16A,85.0,31.0,25.0,2.0,2.0,-2.8942508875538437;-2.904471226267711;-2.9287439677098415;-3.2427898094786767;-3.6240757311456826
84,374980,nearby RPL16A,3.0,,,,,-4.3465485585484736;nan;nan;nan;nan
84,385127,nearby RPL16A,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
84,590577,nearby RPL16A,3.0,,,,,-4.3465485585484736;nan;nan;nan;nan
85,1023527,in SLX8,6.0,,,,,-4.045518562884493;nan;nan;nan;nan
85,1107731,in SLX8,74.0,56.0,8.0,10.0,10.0,-2.9544380935371604;-2.647644893095783;-3.4235939893899356;-2.543819805142658;-2.845924480762039
85,1138294,in SLX8,31.0,2.0,,,,-3.3323081194338635;-4.094802924438002;nan;nan;nan
85,270093,in SLX8,31.0,6.0,1.0,,,-3.3323081194338635;-3.61768166971834;-4.326683976381879;nan;-3.6240757311456826
85,270794,in SLX8,10.0,4.0,,,,-3.8236698132681366;-3.7937729287740214;nan;nan;nan
85,520226,in SLX8,31.0,,,,,-3.3323081194338635;nan;nan;nan;nan
85,842826,in SLX8,4.0,,,,,-4.221609821940174;nan;nan;nan;nan
85,851359,in SLX8,10.0,21.0,1.0,,,-3.8236698132681366;-3.0736136253680644;-4.326683976381879;nan;nan
85,854008,in SLX8,3.0,,,,,-4.3465485585484736;nan;nan;nan;nan
85,877451,in SLX8,5.0,,,,,-4.124699808932117;nan;nan;nan;nan
85,933068,in SLX8,1.0,12.0,,,,-4.823669813268136;-3.316651674054359;nan;nan;nan
85,958715,in SLX8,60.0,38.0,5.0,2.0,2.0,-3.0455185628844927;-2.8160493234851733;-3.62771397204586;-3.2427898094786767;-3.3230457354817013
86,1145986,in VPS36,4.0,,,,,-4.221609821940174;nan;nan;nan;nan
86,14534,in VPS36,52.0,19.0,2.0,,,-3.107666469633337;-3.1170793191491546;-4.025653980717898;nan;nan
86,340831,in VPS36,8.0,2.0,,,,-3.920579826276193;-4.094802924438002;nan;nan;nan
86,383752,in VPS36,51.0,5.0,2.0,2.0,2.0,-3.1160996371702;-3.6968629157659647;-4.025653980717898;-3.2427898094786767;nan
86,450855,in VPS36,38.0,6.0,14.0,,,-3.243886216651326;-3.61768166971834;-3.1805559407036412;nan;nan
86,683492,in VPS36,3.0,,,,,-4.3465485585484736;nan;nan;nan;nan
86,852795,in VPS36,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
86,918807,in VPS36,84.0,4.0,20.0,,,-2.8993905272062546;-3.7937729287740214;-3.0256539807178977;nan;nan
86,941421,in VPS36,40.0,7.0,2.0,,,-3.221609821940174;-3.550734880087727;-4.025653980717898;nan;nan
88,175495,in STM1,235.0,100.0,51.0,10.0,10.0,-2.4526019509964003;-2.3958329201019835;-2.6191138002839427;-2.543819805142658;nan
88,390760,in STM1,52.0,24.0,9.0,1.0,1.0,-3.107666469633337;-3.0156216783903775;-3.372441466942554;-3.543819805142658;nan
88,408332,in STM1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
88,469371,in STM1,28.0,9.0,11.0,,,-3.376511781925917;-3.4415904106626587;-3.285291291223654;nan;-3.3230457354817013
88,563433,in STM1,5.0,12.0,4.0,,,-4.124699808932117;-3.316651674054359;-3.724623985053917;nan;nan
88,727931,in STM1,23.0,4.0,,,,-3.4619419772505435;-3.7937729287740214;nan;nan;nan
88,813727,in STM1,67.0,11.0,11.0,,,-2.99759501056731;-3.3544402349437585;-3.285291291223654;nan;nan
91,1097028,nearby COA6,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
91,1112319,nearby COA6,54.0,24.0,14.0,,,-3.091276053445168;-3.0156216783903775;-3.1805559407036412;nan;nan
91,1135605,nearby COA6,118.0,31.0,28.0,7.0,7.0,-2.751787805962011;-2.904471226267711;-2.87952594503966;-2.698721765128401;nan
91,20244,nearby COA6,6.0,1.0,8.0,,,-4.045518562884493;-4.3958329201019835;-3.4235939893899356;nan;nan
91,23292,nearby COA6,72.0,37.0,16.0,3.0,3.0,-2.966337316836868;-2.8276311960349885;-3.1225639937259544;-3.0666985504229953;nan
91,246869,nearby COA6,5.0,,,,,-4.124699808932117;nan;nan;nan;nan
91,260491,nearby COA6,94.0,27.0,,,,-2.850541959668438;-2.9644691559429965;nan;nan;nan
91,284807,nearby COA6,24.0,23.0,2.0,2.0,2.0,-3.4434585715565302;-3.034105084084391;-4.025653980717898;-3.2427898094786767;-3.6240757311456826
91,303018,nearby COA6,107.0,33.0,34.0,1.0,1.0,-2.794286035582927;-2.877318980224096;-2.795205059339624;-3.543819805142658;nan
91,363290,nearby COA6,6.0,,,,,-4.045518562884493;nan;nan;nan;nan
91,374354,nearby COA6,58.0,9.0,17.0,,,-3.0602418197051993;-3.4415904106626587;-3.0962350550036053;nan;nan
91,417619,nearby COA6,74.0,6.0,1.0,,,-2.9544380935371604;-3.61768166971834;-4.326683976381879;nan;nan
91,417808,nearby COA6,122.0,5.0,15.0,,,-2.737309982593388;-3.6968629157659647;-3.150592717326198;nan;nan
91,495791,nearby COA6,7.0,5.0,,1.0,1.0,-3.9785717732538797;-3.6968629157659647;nan;-3.543819805142658;nan
91,521753,nearby COA6,22.0,,4.0,,,-3.48124713244593;nan;-3.724623985053917;nan;nan
91,565004,nearby COA6,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
91,604412,nearby COA6,120.0,48.0,41.0,1.0,1.0,-2.7444885672205115;-2.7145916827263963;-2.7139001196621435;-3.543819805142658;nan
91,626764,nearby COA6,734.0,218.0,72.0,5.0,5.0,-1.9579737533520658;-2.057376426497379;-2.4693514799506104;-2.8448498008066387;-2.3018564364117635
91,655725,nearby COA6,77.0,25.0,15.0,,,-2.9371790880956548;-2.997892911429946;-3.150592717326198;nan;-3.6240757311456826
91,663159,nearby COA6,129.0,20.0,19.0,,,-2.7130801029688874;-3.0948029244380026;-3.04793037542905;nan;nan
91,71334,nearby COA6,97.0,82.0,24.0,4.0,4.0,-2.8368980790018914;-2.482019067718267;-2.946472734670273;-2.9417598138146954;nan
91,746014,nearby COA6,18.0,8.0,,,,-3.56839730816483;-3.49274293311004;nan;nan;nan
91,755939,nearby COA6,2.0,6.0,,,,-4.522639817604155;-3.61768166971834;nan;nan;nan
91,756330,nearby COA6,222.0,48.0,73.0,2.0,2.0,-2.4773168388174978;-2.7145916827263963;-2.463361116261423;-3.2427898094786767;nan
91,779057,nearby COA6,111.0,52.0,25.0,,,-2.778346834481479;-2.6798295764671844;-2.9287439677098415;nan;nan
91,802212,nearby COA6,49.0,5.0,,,,-3.1334737332396227;-3.6968629157659647;nan;nan;nan
91,819506,nearby COA6,12.0,5.0,2.0,,,-3.7444885672205115;-3.6968629157659647;-4.025653980717898;nan;nan
91,823235,nearby COA6,8.0,,,,,-3.920579826276193;nan;nan;nan;nan
91,841574,nearby COA6,158.0,72.0,6.0,,,-2.6250127263137135;-2.5385004236707154;-3.5485327259982355;nan;nan
91,87222,nearby COA6,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
91,974501,nearby COA6,50.0,24.0,,1.0,1.0,-3.1246998089321174;-3.0156216783903775;nan;-3.543819805142658;nan
91,983509,nearby COA6,41.0,23.0,4.0,,,-3.2108859565484007;-3.034105084084391;-3.724623985053917;nan;nan
92,1110455,in RPL16A,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
92,1159425,in RPL16A,290.0,160.0,112.0,30.0,30.0,-2.36127181536918;-2.191712937446059;-2.2774659537116975;-2.0666985504229953;-2.510132378838846
92,15305,in RPL16A,4.0,,,,,-4.221609821940174;nan;nan;nan;nan
92,363458,in RPL16A,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
92,55903,in RPL16A,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
92,582079,in RPL16A,1.0,3.0,,,,-4.823669813268136;-3.9187116653823213;nan;nan;nan
92,666697,in RPL16A,40.0,8.0,43.0,,,-3.221609821940174;-3.49274293311004;-2.6932155208022928;nan;-3.6240757311456826
92,671446,in RPL16A,5.0,2.0,,,,-4.124699808932117;-4.094802924438002;nan;nan;nan
92,745381,in RPL16A,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
92,826009,in RPL16A,101.0,18.0,16.0,3.0,3.0,-2.819348439485494;-3.1405604149986774;-3.1225639937259544;-3.0666985504229953;nan
92,833904,in RPL16A,4.0,,,,,-4.221609821940174;nan;nan;nan;nan
92,941117,in RPL16A,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
93,113167,nearby VMA7,16.0,8.0,8.0,2.0,2.0,-3.6195498306122116;-3.49274293311004;-3.4235939893899356;-3.2427898094786767;nan
93,351319,nearby VMA7,4.0,,,,,-4.221609821940174;nan;nan;nan;nan
93,368703,nearby VMA7,7.0,22.0,,,,-3.9785717732538797;-3.0534102392797773;nan;nan;-3.14695447642602
93,423061,nearby VMA7,4.0,7.0,10.0,,,-4.221609821940174;-3.550734880087727;-3.326683976381879;nan;nan
93,439728,nearby VMA7,3.0,,,,,-4.3465485585484736;nan;nan;nan;-3.6240757311456826
93,577905,nearby VMA7,6.0,,8.0,2.0,2.0,-4.045518562884493;nan;-3.4235939893899356;-3.2427898094786767;-2.7789776911314257
93,579307,nearby VMA7,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
93,640230,nearby VMA7,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
93,733812,nearby VMA7,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
93,829801,nearby VMA7,1.0,9.0,,,,-4.823669813268136;-3.4415904106626587;nan;nan;nan
94,165170,nearby NCP1,2.0,,4.0,,,-4.522639817604155;nan;-3.724623985053917;nan;nan
94,214645,nearby NCP1,3.0,,,,,-4.3465485585484736;nan;nan;nan;nan
94,371741,nearby NCP1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
94,606838,nearby NCP1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
94,647329,nearby NCP1,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
94,79071,nearby NCP1,7.0,6.0,,,,-3.9785717732538797;-3.61768166971834;nan;nan;nan
94,886202,nearby NCP1,51.0,12.0,23.0,,,-3.1160996371702;-3.316651674054359;-2.9649561403642863;nan;-3.6240757311456826
95,1151527,in UBP3,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
95,733981,in UBP3,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
95,840111,in UBP3,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
96,1130789,nearby YOL085W-A,7.0,,,,,-3.9785717732538797;nan;nan;nan;nan
96,72898,nearby YOL085W-A,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
96,749429,nearby YOL085W-A,8.0,5.0,,,,-3.920579826276193;-3.6968629157659647;nan;nan;nan
96,760866,nearby YOL085W-A,30.0,13.0,1.0,,,-3.346548558548474;-3.281889567795147;-4.326683976381879;nan;nan
96,817978,nearby YOL085W-A,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
97,327277,in RPL31B,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
97,396409,in RPL31B,42.0,31.0,39.0,,,-3.200420522870236;-2.904471226267711;-2.73561936935538;nan;nan
97,786614,in RPL31B,31.0,8.0,,,,-3.3323081194338635;-3.49274293311004;nan;nan;nan
99,1044281,nearby TDA11,38.0,6.0,11.0,,,-3.243886216651326;-3.61768166971834;-3.285291291223654;nan;nan
99,1063413,nearby TDA11,8.0,12.0,,,,-3.920579826276193;-3.316651674054359;nan;nan;nan
99,108912,nearby TDA11,5.0,,,,,-4.124699808932117;nan;nan;nan;nan
99,1126606,nearby TDA11,7.0,,,,,-3.9785717732538797;nan;nan;nan;nan
99,154491,nearby TDA11,3.0,,,,,-4.3465485585484736;nan;nan;nan;nan
99,182368,nearby TDA11,42.0,6.0,17.0,1.0,1.0,-3.200420522870236;-3.61768166971834;-3.0962350550036053;-3.543819805142658;nan
99,197598,nearby TDA11,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
99,294784,nearby TDA11,22.0,,,3.0,3.0,-3.48124713244593;nan;nan;-3.0666985504229953;nan
99,324751,nearby TDA11,4.0,,,,,-4.221609821940174;nan;nan;nan;nan
99,35673,nearby TDA11,256.0,126.0,44.0,7.0,7.0,-2.415429847956287;-2.2954623749844205;-2.6832312998956915;-2.698721765128401;nan
99,395532,nearby TDA11,1.0,,,,,-4.823669813268136;nan;nan;nan;nan
99,429761,nearby TDA11,5.0,4.0,,,,-4.124699808932117;-3.7937729287740214;nan;nan;nan
99,489999,nearby TDA11,217.0,57.0,35.0,4.0,4.0,-2.487210079419607;-2.6399580644294924;-2.7826159320316033;-2.9417598138146954;nan
99,490524,nearby TDA11,67.0,25.0,9.0,2.0,2.0,-2.99759501056731;-2.997892911429946;-3.372441466942554;-3.2427898094786767;nan
99,509005,nearby TDA11,41.0,23.0,,4.0,4.0,-3.2108859565484007;-3.034105084084391;nan;-2.9417598138146954;nan
99,547022,nearby TDA11,38.0,2.0,7.0,,,-3.243886216651326;-4.094802924438002;-3.4815859363676225;nan;nan
99,597788,nearby TDA11,5.0,,,,,-4.124699808932117;nan;nan;nan;nan
99,610620,nearby TDA11,21.0,1.0,,,,-3.501450518534217;-4.3958329201019835;nan;nan;nan
99,639273,nearby TDA11,99.0,15.0,1.0,,,-2.8280346186705865;-3.2197416610463025;-4.326683976381879;nan;nan
99,681830,nearby TDA11,2.0,,,,,-4.522639817604155;nan;nan;nan;nan
99,751904,nearby TDA11,,,1.0,,,nan;nan;-4.326683976381879;nan;nan
99,867218,nearby TDA11,170.0,94.0,51.0,9.0,9.0,-2.5932208918898625;-2.422705066502285;-2.6191138002839427;-2.5895772957033327;-2.925105726809664
99,882568,nearby TDA11,180.0,32.0,42.0,4.0,4.0,-2.56839730816483;-2.8906829417820776;-2.7034346859839786;-2.9417598138146954;-3.02201573981772
99,89028,nearby TDA11,38.0,13.0,,,,-3.243886216651326;-3.281889567795147;nan;nan;nan
