Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
26,201215,nearby SNF7,369.0,282.0,38.0,1.0,1.0,-3.0012258270367362;-2.8396607646645498;-3.2320661074488246;-3.693726948923647;nan
26,268618,nearby SNF7,75.0,59.0,,,,-3.6931909298040964;-3.519057861341767;nan;nan;nan
26,280395,nearby SNF7,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
26,341132,nearby SNF7,354.0,202.0,49.0,2.0,2.0,-3.019248931170009;-2.9845585035372872;-3.1216536240371213;-3.392696953259666;-3.66576855071938
26,444048,nearby SNF7,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
26,45454,nearby SNF7,508.0,273.0,51.0,,,-2.862388480911877;-2.8537472259431547;-3.1042795279676985;nan;nan
26,457977,nearby SNF7,293.0,172.0,32.0,2.0,2.0,-3.1013845728416873;-3.054381426076362;-3.306699725745729;-3.392696953259666;nan
26,483080,nearby SNF7,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
26,513777,nearby SNF7,141.0,99.0,21.0,,,-3.4190330805404168;-3.294274678386361;-3.4896304093317156;nan;nan
26,516757,nearby SNF7,944.0,573.0,154.0,5.0,5.0,-2.5932801988977277;-2.531755251016521;-2.6243289832291716;-2.9947569445876283;-2.711526041280055
26,595118,nearby SNF7,118.0,143.0,23.0,1.0,1.0,-3.4963701858896714;-3.1345738355188493;-3.450121868048042;-3.693726948923647;nan
26,644542,nearby SNF7,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
26,650753,nearby SNF7,208.0,183.0,36.0,8.0,8.0,-3.250188858233035;-3.0274587832534814;-3.2555472032983475;-2.7906369619317033;nan
26,695293,nearby SNF7,306.0,224.0,51.0,4.0,4.0,-3.0825307667142168;-2.939661854649748;-3.1042795279676985;-3.0916669575956846;nan
26,70153,nearby SNF7,60.0,49.0,5.0,5.0,5.0,-3.790100942812153;-3.5997137929553973;-4.112879699729616;-2.9947569445876283;nan
26,745620,nearby SNF7,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
26,778591,nearby SNF7,36.0,2.0,5.0,,,-4.01194969242851;-4.988879877319929;-4.112879699729616;nan;nan
26,803094,nearby SNF7,473.0,208.0,59.0,1.0,1.0,-2.893391052457985;-2.971846538021149;-3.0409976924234905;-3.693726948923647;nan
26,809030,nearby SNF7,151.0,80.0,12.0,,,-3.389275245902627;-3.3868198859919674;-3.73266845801801;nan;nan
26,836293,nearby SNF7,252.0,210.0,41.0,,,-3.1668516524142527;-2.9676905782499916;-3.1990658473458993;nan;nan
26,877186,nearby SNF7,120.0,96.0,4.0,,,-3.489070947148172;-3.3076386399443427;-4.209789712737672;nan;-3.188647295999717
26,936755,nearby SNF7,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
26,937145,nearby SNF7,917.0,548.0,151.0,1.0,1.0,-2.6058828575257755;-2.551129314499542;-2.6328727567724655;-3.693726948923647;nan
26,98819,nearby SNF7,66.0,25.0,,,,-3.7487082576539277;-3.891969864311873;nan;nan;nan
26,994683,nearby SNF7,4.0,,,,,-4.966192201867834;nan;nan;nan;nan
27,1019105,in CSR1,286.0,167.0,14.0,,,-3.111886160066754;-3.067193401836328;-3.6657216683873965;nan;nan
27,1028727,in CSR1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
27,1099359,in CSR1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
27,1146452,in CSR1,2.0,1.0,,,,-5.267222197531815;-5.289909872983911;nan;nan;nan
27,1158291,in CSR1,11.0,,4.0,,,-4.526859508037572;nan;-4.209789712737672;nan;nan
27,237130,in CSR1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
27,242335,in CSR1,11.0,5.0,,,,-4.526859508037572;-4.590939868647892;nan;nan;nan
27,25756,in CSR1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
27,331301,in CSR1,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
27,392282,in CSR1,31.0,41.0,,,,-4.076890499361524;-3.6771260162641752;nan;nan;nan
27,431745,in CSR1,242.0,164.0,36.0,,,-3.1844368272153654;-3.075066024936213;-3.2555472032983475;nan;nan
27,555212,in CSR1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
27,556347,in CSR1,589.0,246.0,58.0,4.0,4.0,-2.798136898408695;-2.898974765880532;-3.0484217105026974;-3.0916669575956846;nan
27,568952,in CSR1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
27,577610,in CSR1,,,2.0,,,nan;nan;-4.5108197084016535;nan;nan
27,605344,in CSR1,280.0,89.0,20.0,,,-3.1210941618535775;-3.3405198663389983;-3.5108197084016535;nan;nan
27,609435,in CSR1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
27,614793,in CSR1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
27,615968,in CSR1,188.0,94.0,32.0,,,-3.294094343932117;-3.3167820193842124;-3.306699725745729;nan;nan
27,725946,in CSR1,233.0,39.0,18.0,,,-3.2008962721697776;-3.6988452659574116;-3.5565771989623287;nan;nan
27,72907,in CSR1,,6.0,,,,nan;-4.511758622600268;nan;nan;nan
27,759048,in CSR1,174.0,97.0,19.0,2.0,2.0,-3.327702944913197;-3.303138138717666;-3.533096103112806;-3.392696953259666;nan
27,775985,in CSR1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
27,793192,in CSR1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
27,898694,in CSR1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
27,915747,in CSR1,344.0,188.0,34.0,2.0,2.0,-3.0316937506242665;-3.015752023720231;-3.28037078702338;-3.392696953259666;nan
27,924972,in CSR1,295.0,136.0,16.0,,,-3.0984301772176335;-3.1563709646136933;-3.60772972140971;nan;nan
27,927841,in CSR1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
28,1032502,in UBP3,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
28,116815,in UBP3,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
28,22843,in UBP3,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
28,258085,in UBP3,29.0,3.0,,,,-4.105854195296841;-4.812788618264249;nan;nan;nan
28,330547,in UBP3,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
28,334488,in UBP3,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
28,579877,in UBP3,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
28,750227,in UBP3,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
28,782839,in UBP3,4.0,,,,,-4.966192201867834;nan;nan;nan;nan
28,936308,in UBP3,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
28,960060,in UBP3,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
29,251544,in CPR6,114.0,50.0,6.0,,,-3.511347341859324;-3.590939868647892;-4.033698453681991;nan;nan
29,340462,in CPR6,6.0,,,,,-4.790100942812153;nan;nan;nan;nan
29,402029,in CPR6,307.0,152.0,44.0,6.0,6.0,-3.08111381771861;-3.1080662850391385;-3.1683970275794473;-2.915575698540003;nan
29,437053,in CPR6,544.0,265.0,82.0,5.0,5.0,-2.8326532934976165;-2.8666639990471032;-2.898035851681918;-2.9947569445876283;nan
29,517521,in CPR6,137.0,39.0,32.0,,,-3.4315316260393898;-3.6988452659574116;-3.306699725745729;nan;nan
29,626275,in CPR6,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
29,632293,in CPR6,629.0,367.0,182.0,4.0,4.0,-2.769601547750528;-2.7252438087318214;-2.55177831608056;-3.0916669575956846;-3.3647385550553985
29,670270,in CPR6,216.0,139.0,41.0,2.0,2.0,-3.2337984420448658;-3.1468950727298157;-3.1990658473458993;-3.392696953259666;-3.188647295999717
29,720009,in CPR6,1111.0,550.0,204.0,13.0,13.0,-2.522538134254929;-2.549547183489667;-2.502219536639736;-2.57978359661681;nan
29,959265,in CPR6,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
29,968523,in CPR6,309.0,106.0,44.0,16.0,16.0,-3.078293713770962;-3.2646040077191407;-3.1683970275794473;-2.489606966267722;-2.820670510705123
2,1016367,nearby KRE6,5.0,,,,,-4.869282188859778;nan;nan;nan;nan
2,1054680,nearby KRE6,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
2,1086940,nearby KRE6,74.0,39.0,5.0,5.0,5.0,-3.69902047346482;-3.6988452659574116;-4.112879699729616;-2.9947569445876283;nan
2,184101,nearby KRE6,8.0,10.0,14.0,1.0,1.0,-4.665162206203853;-4.289909872983911;-3.6657216683873965;-3.693726948923647;nan
2,27252,nearby KRE6,375.0,233.0,30.0,2.0,2.0,-2.9942209254680776;-2.922553951957892;-3.334728449345972;-3.392696953259666;-3.66576855071938
2,372739,nearby KRE6,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
2,379959,nearby KRE6,300.0,173.0,69.0,17.0,17.0,-3.0911309384761343;-3.0518637698551156;-2.9730006133283795;-2.463278027545373;nan
2,398570,nearby KRE6,83.0,34.0,10.0,,,-3.6491741008197227;-3.7584309559416558;-3.8118497040656347;nan;nan
2,40640,nearby KRE6,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
2,407757,nearby KRE6,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
2,483716,nearby KRE6,2973.0,1305.0,538.0,23.0,23.0,-2.095057283990859;-2.174299361309611;-2.0810674283992454;-2.331999112906054;-2.966798546383361
2,499670,nearby KRE6,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
2,509413,nearby KRE6,47.0,33.0,18.0,,,-3.896154335260079;-3.7713959331060236;-3.5565771989623287;nan;nan
2,553317,nearby KRE6,9.0,,,,,-4.614009683756472;nan;nan;nan;nan
2,608526,nearby KRE6,109.0,104.0,20.0,3.0,3.0,-3.530825695255173;-3.2728765336851304;-3.5108197084016535;-3.2166056942039845;nan
2,629674,nearby KRE6,1301.0,716.0,219.0,18.0,18.0,-2.45397489663421;-2.4349968506760553;-2.4714055892255162;-2.438454443820341;-3.188647295999717
2,650317,nearby KRE6,1322.0,761.0,200.0,14.0,14.0,-2.447020738046175;-2.408525216213338;-2.5108197084016535;-2.547598913245409;-3.0637085593914173
2,702657,nearby KRE6,34.0,13.0,6.0,,,-4.036773276153541;-4.175966520677074;-4.033698453681991;nan;nan
2,737026,nearby KRE6,21.0,6.0,3.0,,,-4.246032898461877;-4.511758622600268;-4.334728449345972;nan;nan
2,765938,nearby KRE6,438.0,192.0,44.0,3.0,3.0,-2.926778082691697;-3.0066086442803615;-3.1683970275794473;-3.2166056942039845;-3.66576855071938
2,804597,nearby KRE6,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
2,853282,nearby KRE6,107.0,12.0,11.0,,,-3.5388684155105867;-4.2107286269362865;-3.77045701890741;nan;nan
2,853634,nearby KRE6,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
2,891739,nearby KRE6,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
2,970317,nearby KRE6,189.0,80.0,13.0,3.0,3.0,-3.2917903890225526;-3.3868198859919674;-3.697906351758798;-3.2166056942039845;nan
2,977431,nearby KRE6,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
30,1045430,in PIH1,62.0,45.0,15.0,,,-3.7758605036975426;-3.636697359208567;-3.6357584450099534;nan;nan
30,1068489,in PIH1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
30,1150816,in PIH1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
30,163830,in PIH1,120.0,52.0,12.0,,,-3.489070947148172;-3.5739065293491117;-3.73266845801801;nan;nan
30,213881,in PIH1,410.0,188.0,80.0,,,-2.955468336476061;-3.015752023720231;-2.9087597170736914;nan;nan
30,230541,in PIH1,56.0,65.0,7.0,,,-3.820064166189596;-3.4769965163410554;-3.966751664051378;nan;nan
30,259898,in PIH1,16.0,5.0,,,,-4.364132210539871;-4.590939868647892;nan;nan;-3.66576855071938
30,353986,in PIH1,84.0,36.0,4.0,,,-3.643972907133915;-3.733607372216624;-4.209789712737672;nan;nan
30,370779,in PIH1,14.0,,24.0,,,-4.422124157517558;nan;-3.431638462354029;nan;nan
30,414678,in PIH1,123.0,43.0,31.0,,,-3.478347081756399;-3.6564414174043245;-3.320488010231362;nan;nan
30,541241,in PIH1,4.0,,,,,-4.966192201867834;nan;nan;nan;nan
30,62053,in PIH1,24.0,22.0,4.0,,,-4.188040951484191;-3.9474871921617045;-4.209789712737672;nan;nan
30,651330,in PIH1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
30,772107,in PIH1,124.0,70.0,14.0,,,-3.4748305080335613;-3.444811832969654;-3.6657216683873965;nan;nan
30,779758,in PIH1,310.0,109.0,32.0,,,-3.076890499361524;-3.2524833750432873;-3.306699725745729;nan;nan
30,852786,in PIH1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
30,875442,in PIH1,219.0,130.0,2.0,,,-3.2278080783556784;-3.175966520677074;-4.5108197084016535;nan;nan
30,920205,in PIH1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
30,965118,in PIH1,78.0,37.0,12.0,,,-3.676157590505316;-3.721708148916916;-3.73266845801801;nan;nan
33,1020386,in BUL1,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
33,1029394,in BUL1,665.0,269.0,56.0,2.0,2.0,-2.745430547892692;-2.860157592981503;-3.0636616770594345;-3.392696953259666;nan
33,1042566,in BUL1,217.0,86.0,51.0,5.0,5.0,-3.231792459347267;-3.3554114217403432;-3.1042795279676985;-2.9947569445876283;nan
33,1068213,in BUL1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
33,1120631,in BUL1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
33,120833,in BUL1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
33,157231,in BUL1,233.0,84.0,44.0,2.0,2.0,-3.2008962721697776;-3.365630586922029;-3.1683970275794473;-3.392696953259666;nan
33,176245,in BUL1,277.0,119.0,73.0,2.0,2.0,-3.1257724241313483;-3.21436291159138;-2.948526843945179;-3.392696953259666;nan
33,238046,in BUL1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
33,249021,in BUL1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
33,251086,in BUL1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
33,291349,in BUL1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
33,336431,in BUL1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
33,370037,in BUL1,,1.0,,,,nan;-5.289909872983911;nan;nan;nan
33,431642,in BUL1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
33,48679,in BUL1,1575.0,626.0,154.0,6.0,6.0,-2.3709716350701773;-2.493335539773481;-2.6243289832291716;-2.915575698540003;-3.3647385550553985
33,556638,in BUL1,287.0,119.0,57.0,1.0,1.0,-3.110370296461804;-3.21436291159138;-3.0559748483931433;-3.693726948923647;nan
33,577075,in BUL1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
33,60865,in BUL1,175.0,89.0,5.0,,,-3.325214144509502;-3.3405198663389983;-4.112879699729616;nan;nan
33,636517,in BUL1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
33,65833,in BUL1,3.0,2.0,,,,-5.091130938476134;-4.988879877319929;nan;nan;nan
33,697605,in BUL1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
33,710788,in BUL1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
33,719505,in BUL1,560.0,284.0,32.0,,,-2.820064166189596;-2.836591532936873;-3.306699725745729;nan;-2.887617300335736
33,740900,in BUL1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
33,773083,in BUL1,703.0,250.0,117.0,7.0,7.0,-2.7212968681759726;-2.891969864311873;-2.743663842319473;-2.84862890890939;-3.188647295999717
33,812343,in BUL1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
33,847081,in BUL1,91.0,19.0,18.0,,,-3.609210800874703;-4.011156272031082;-3.5565771989623287;nan;nan
33,883087,in BUL1,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
33,940112,in BUL1,14.0,6.0,8.0,,,-4.422124157517558;-4.511758622600268;-3.908759717073691;nan;nan
33,943626,in BUL1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
34,1006410,in PHO4,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
34,1069438,in PHO4,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
34,1094664,in PHO4,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
34,112424,in PHO4,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
34,148454,in PHO4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
34,164577,in PHO4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
34,169959,in PHO4,,3.0,,,,nan;-4.812788618264249;nan;nan;nan
34,18463,in PHO4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
34,191530,in PHO4,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
34,282898,in PHO4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
34,284603,in PHO4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
34,556642,in PHO4,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
34,659160,in PHO4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
34,77267,in PHO4,3.0,5.0,,,,-5.091130938476134;-4.590939868647892;nan;nan;nan
34,845875,in PHO4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
34,869210,in PHO4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
34,878812,in PHO4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
34,910661,in PHO4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
35,1039805,in RPL31B,318.0,148.0,50.0,1.0,1.0,-3.065825073211364;-3.1196481575889536;-3.112879699729616;-3.693726948923647;nan
35,1080629,in RPL31B,29.0,9.0,,,,-4.105854195296841;-4.335667363544586;nan;nan;nan
35,1112320,in RPL31B,125.0,94.0,8.0,,,-3.47134218018774;-3.3167820193842124;-3.908759717073691;nan;nan
35,163719,in RPL31B,247.0,103.0,58.0,,,-3.1755552399361306;-3.2770726482787387;-3.0484217105026974;nan;nan
35,225671,in RPL31B,377.0,218.0,80.0,1.0,1.0,-2.991910842990004;-2.951453379379306;-2.9087597170736914;-3.693726948923647;-3.66576855071938
35,265264,in RPL31B,709.0,358.0,148.0,6.0,6.0,-2.71760595801273;-2.7360268463400366;-2.6415879886706772;-2.915575698540003;nan
35,283318,in RPL31B,972.0,528.0,203.0,5.0,5.0,-2.580585928269522;-2.5672759504500986;-2.5043536661524217;-2.9947569445876283;-3.66576855071938
35,302933,in RPL31B,21.0,7.0,13.0,,,-4.246032898461877;-4.444811832969654;-3.697906351758798;nan;nan
35,312147,in RPL31B,319.0,262.0,47.0,,,-3.0644615101386155;-2.8716085816641654;-3.139751846129917;nan;nan
35,327464,in RPL31B,176.0,94.0,102.0,15.0,15.0,-3.322739525381647;-3.3167820193842124;-2.803249532303717;-2.5176356898679657;-2.762678563727436
35,428558,in RPL31B,62.0,37.0,44.0,,,-3.7758605036975426;-3.721708148916916;-3.1683970275794473;nan;nan
35,451110,in RPL31B,439.0,237.0,62.0,,,-2.925787672953675;-2.915161526973807;-3.019458014567381;nan;nan
35,545210,in RPL31B,169.0,100.0,15.0,,,-3.340365488582123;-3.2899098729839107;-3.6357584450099534;nan;nan
35,55744,in RPL31B,733.0,207.0,89.0,1.0,1.0,-2.7031482185546687;-2.9739395275269933;-2.862459697420722;-3.693726948923647;nan
35,573190,in RPL31B,64.0,59.0,5.0,,,-3.7620722192119094;-3.519057861341767;-4.112879699729616;nan;nan
35,652592,in RPL31B,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
35,747081,in RPL31B,246.0,118.0,23.0,1.0,1.0,-3.1773170860924176;-3.2180278656777856;-3.450121868048042;-3.693726948923647;nan
35,803632,in RPL31B,281.0,110.0,122.0,3.0,3.0,-3.1195458732907166;-3.2485171878256858;-2.7254898733908863;-3.2166056942039845;-3.66576855071938
35,944992,in RPL31B,373.0,199.0,68.0,3.0,3.0,-2.996543361387109;-2.9910567965742043;-2.9793407913593986;-3.2166056942039845;nan
35,95365,in RPL31B,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
35,975543,in RPL31B,20.0,9.0,3.0,,,-4.267222197531815;-4.335667363544586;-4.334728449345972;nan;nan
35,977369,in RPL31B,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
36,1057097,in SPT8,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
36,264835,in SPT8,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
36,656463,in SPT8,,1.0,,,,nan;-5.289909872983911;nan;nan;nan
39,1020066,in MAC1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
39,1034871,in MAC1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
39,1039410,in MAC1,1.0,,3.0,,,-5.5682521931957965;nan;-4.334728449345972;nan;nan
39,1050883,in MAC1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
39,107882,in MAC1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
39,1120096,in MAC1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
39,139067,in MAC1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
39,162518,in MAC1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
39,307287,in MAC1,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
39,365347,in MAC1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
39,422551,in MAC1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
39,459676,in MAC1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
39,488395,in MAC1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
39,532867,in MAC1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
39,676736,in MAC1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
39,710448,in MAC1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
39,790306,in MAC1,4.0,,,,,-4.966192201867834;nan;nan;nan;nan
39,810440,in MAC1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
39,835072,in MAC1,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
39,840278,in MAC1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
39,850792,in MAC1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
39,851842,in MAC1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
39,923753,in MAC1,4.0,,,,,-4.966192201867834;nan;nan;nan;nan
39,995770,in MAC1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
3,1003062,in EAF1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
3,1021949,in EAF1,257.0,100.0,36.0,2.0,2.0,-3.158319069864502;-3.2899098729839107;-3.2555472032983475;-3.392696953259666;nan
3,1106055,in EAF1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
3,185298,in EAF1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
3,590421,in EAF1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
3,614606,in EAF1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
3,661748,in EAF1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
3,900345,in EAF1,124.0,51.0,20.0,,,-3.4748305080335613;-3.5823396968859744;-3.5108197084016535;nan;-3.66576855071938
3,938201,in EAF1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
40,1145375,nearby YOL085W-A,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
40,1152789,nearby YOL085W-A,178.0,111.0,18.0,1.0,1.0,-3.3178321908869024;-3.2445868941972535;-3.5565771989623287;-3.693726948923647;nan
40,132724,nearby YOL085W-A,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
40,181053,nearby YOL085W-A,25.0,16.0,,,,-4.170312184523759;-4.085789890327987;nan;nan;nan
40,198565,nearby YOL085W-A,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
40,198816,nearby YOL085W-A,58.0,27.0,7.0,,,-3.804824199632859;-3.8585461088249238;-3.966751664051378;nan;nan
40,369311,nearby YOL085W-A,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
40,392349,nearby YOL085W-A,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
40,404746,nearby YOL085W-A,97.0,23.0,43.0,,,-3.5814804589295517;-3.928182036966318;-3.178381248486048;nan;nan
40,605293,nearby YOL085W-A,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
40,638695,nearby YOL085W-A,230.0,138.0,19.0,3.0,3.0,-3.206524357178204;-3.150030786582674;-3.533096103112806;-3.2166056942039845;nan
40,638843,nearby YOL085W-A,60.0,32.0,26.0,,,-3.790100942812153;-3.784759894664005;-3.396876356094817;nan;nan
40,655223,nearby YOL085W-A,4.0,,3.0,,,-4.966192201867834;nan;-4.334728449345972;nan;nan
40,73437,nearby YOL085W-A,23.0,13.0,3.0,1.0,1.0,-4.206524357178203;-4.175966520677074;-4.334728449345972;-3.693726948923647;nan
40,749104,nearby YOL085W-A,134.0,98.0,30.0,8.0,8.0,-3.441147394830989;-3.298683797291416;-3.334728449345972;-2.7906369619317033;-3.188647295999717
40,760257,nearby YOL085W-A,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
40,826988,nearby YOL085W-A,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
40,829656,nearby YOL085W-A,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
40,847881,nearby YOL085W-A,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
40,957398,nearby YOL085W-A,17.0,26.0,,,,-4.337803271817522;-3.874936525013093;nan;nan;nan
41,1011068,in STH1,4.0,,,,,-4.966192201867834;nan;nan;nan;nan
41,121316,in STH1,,,,4.0,4.0,nan;nan;nan;-3.0916669575956846;nan
41,276224,in STH1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
41,300498,in STH1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
41,320638,in STH1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
41,459222,in STH1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
41,494036,in STH1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
41,500455,in STH1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
41,646709,in STH1,137.0,35.0,3.0,,,-3.4315316260393898;-3.7458418286336355;-4.334728449345972;nan;nan
