Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
81,590925,in RPL2A,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
81,607907,in RPL2A,248.0,324.0,101.0,28.0,28.0,-3.014354533758588;-2.8407177605691234;-2.878408025432208;-3.0009760649225594;-2.931248420729844
81,630667,in RPL2A,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
81,64317,in RPL2A,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
81,667268,in RPL2A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
81,742064,in RPL2A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
81,765473,in RPL2A,20.0,37.0,12.0,3.0,3.0,-4.107776218920823;-3.7830610467087404;-3.803548153167226;-3.971012841545116;-3.7357286098358364
81,77956,in RPL2A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
81,798988,in RPL2A,126.0,161.0,52.0,21.0,21.0,-3.308435669467241;-3.144436894743886;-3.166726055580052;-3.1259148015308593;-3.2408785881557427
81,835452,in RPL2A,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
81,842993,in RPL2A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
81,875583,in RPL2A,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
81,877002,in RPL2A,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
81,891157,in RPL2A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
81,964425,in RPL2A,102.0,214.0,66.0,24.0,24.0,-3.4002060428228864;-3.020848997426545;-3.063185463672982;-3.0679228545531725;-3.0947505524775045
81,988122,in RPL2A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
82,1011485,nearby PDE2,249.0,263.0,82.0,26.0,26.0,-3.0126068674890676;-2.931307022285978;-2.968915546831134;-3.0331607482939607;-2.9667207388920627
82,1035114,nearby PDE2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
82,1123612,nearby PDE2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
82,16797,nearby PDE2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
82,18896,nearby PDE2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
82,20149,nearby PDE2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
82,202388,nearby PDE2,217.0,208.0,59.0,28.0,28.0,-3.072346480736275;-3.033199435812974;-3.1118773875727066;-3.0009760649225594;-3.05903500021097
82,263218,nearby PDE2,415.0,322.0,116.0,53.0,53.0,-2.7907581178727114;-2.8434068990799046;-2.8182714099879322;-2.7238582266639892;-2.7523278716552984
82,267295,nearby PDE2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
82,274326,nearby PDE2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
82,285483,nearby PDE2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
82,369120,nearby PDE2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
82,416296,nearby PDE2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
82,523719,nearby PDE2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
82,541728,nearby PDE2,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
82,575184,nearby PDE2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
82,595508,nearby PDE2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
82,618936,nearby PDE2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
82,855427,nearby PDE2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
82,86960,nearby PDE2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
82,927933,nearby PDE2,2649.0,2170.0,718.0,269.0,269.0,-1.985724256287573;-2.0148030369272063;-2.0266049549725507;-2.0183818162623703;-2.1189906030520613
82,935515,nearby PDE2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
82,969616,nearby PDE2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
82,972927,nearby PDE2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
83,1038681,in SIR4,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
83,170855,in SIR4,717.0,524.0,197.0,96.0,96.0,-2.553287058917004;-2.631931483792009;-2.588263173053258;-2.46586286322521;-2.5350148758718234
83,286288,in SIR4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
83,297625,in SIR4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
83,414262,in SIR4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
83,47816,in SIR4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
83,499345,in SIR4,11.0,,,,,-4.367413529426579;nan;nan;nan;nan
83,502061,in SIR4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
83,581624,in SIR4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
83,736546,in SIR4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
83,74420,in SIR4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
83,829663,in SIR4,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
83,854155,in SIR4,250.0,280.0,119.0,39.0,39.0,-3.0108662059127664;-2.9041047394335164;-2.8071824378223202;-2.8570694892382793;-2.806309684121544
83,869506,in SIR4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
83,873435,in SIR4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
84,1063487,nearby RPL16A,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
84,1071960,nearby RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
84,110743,nearby RPL16A,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
84,1112148,nearby RPL16A,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
84,160725,nearby RPL16A,99.0,101.0,37.0,14.0,14.0,-3.4131710199872543;-3.346941396993093;-3.314527675147856;-3.3020060605865402;-3.1474569029935076
84,209371,nearby RPL16A,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
84,245999,nearby RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
84,263624,nearby RPL16A,111.0,205.0,52.0,31.0,31.0,-3.363483235798147;-3.0395089097199812;-3.166726055580052;-2.9567724024305058;-3.1616973421081176
84,286565,nearby RPL16A,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
84,28759,nearby RPL16A,281.0,241.0,69.0,22.0,22.0,-2.960099894679724;-2.969245728200867;-3.0438803084775956;-3.1057114154425722;-2.8829437411552887
84,287746,nearby RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
84,298716,nearby RPL16A,37.0,57.0,27.0,13.0,13.0,-3.840604490517809;-3.595387915103244;-3.4513656350558635;-3.334190743957942;-3.383546091724474
84,316413,nearby RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
84,344045,nearby RPL16A,143.0,145.0,34.0,20.0,20.0,-3.253470177119742;-3.1898947685407606;-3.351250482172596;-3.147104100600797;-3.0260347401080447
84,364770,nearby RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
84,381491,nearby RPL16A,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
84,397539,nearby RPL16A,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
84,399530,nearby RPL16A,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
84,445302,nearby RPL16A,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
84,488398,nearby RPL16A,170.0,223.0,60.0,28.0,28.0,-3.1783572932065303;-3.0029579077275748;-3.1045781488312074;-3.0009760649225594;-2.9667207388920627
84,544090,nearby RPL16A,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
84,583284,nearby RPL16A,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
84,601288,nearby RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
84,655388,nearby RPL16A,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
84,659759,nearby RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
84,719679,nearby RPL16A,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
84,785121,nearby RPL16A,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
84,830866,nearby RPL16A,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
84,839679,nearby RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
84,845036,nearby RPL16A,274.0,404.0,125.0,52.0,52.0,-2.971055651764416;-2.7448814056651307;-2.7858193862067946;-2.7321307526299794;-2.6013920988871564
84,853222,nearby RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
84,880959,nearby RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
84,91176,nearby RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
84,949408,nearby RPL16A,145.0,159.0,47.0,18.0,18.0,-3.247438212349829;-3.149865646455284;-3.2106315412791333;-3.1928615911614724;-2.8906305698215795
84,994810,nearby RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
85,1037097,in SLX8,30.0,46.0,5.0,6.0,6.0,-3.9316849598651418;-3.6885049390941615;-4.183759394878832;-3.669982845881135;-3.7937205568135233
85,104087,in SLX8,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
85,1054226,in SLX8,140.0,104.0,31.0,14.0,14.0,-3.262678178906566;-3.334229431476955;-3.391367705380578;-3.3020060605865402;-3.462727337772099
85,1055107,in SLX8,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
85,1140639,in SLX8,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
85,114458,in SLX8,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
85,167796,in SLX8,493.0,402.0,94.0,39.0,39.0,-2.715959295307574;-2.7470367176912656;-2.909601545615152;-2.8570694892382793;-2.875390603264843
85,17059,in SLX8,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
85,198208,in SLX8,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
85,218275,in SLX8,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
85,218873,in SLX8,132.0,119.0,49.0,14.0,14.0,-3.2882322833789543;-3.275715809383205;-3.1925333191863374;-3.3020060605865402;-3.047753989801281
85,282000,in SLX8,872.0,669.0,228.0,84.0,84.0,-2.468289729652237;-2.5258366530079126;-2.5247945522143973;-2.523854810202897;-2.5350148758718234
85,379288,in SLX8,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
85,428655,in SLX8,75.0,58.0,24.0,7.0,7.0,-3.5337449511931043;-3.587834777212798;-3.502518157503245;-3.6030360562505215;-3.5248752445209433
85,553877,in SLX8,10.0,3.0,2.0,,,-4.408806214584804;-4.874141516056073;-4.58169940355087;nan;nan
85,576051,in SLX8,5.0,2.0,1.0,,,-4.709836210248786;-5.050232775111755;-4.882729399214851;nan;nan
85,59135,in SLX8,851.0,594.0,196.0,79.0,79.0,-2.4788766545002163;-2.577476325794542;-2.590473327858375;-2.550507004974337;-2.528228886528531
85,656980,in SLX8,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
85,693896,in SLX8,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
85,737546,in SLX8,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
85,762707,in SLX8,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
85,825107,in SLX8,33.0,11.0,6.0,1.0,1.0,-3.890292274706917;-4.3098700856175105;-4.104578148831207;-4.448134096264779;-4.036758605499818
85,856418,in SLX8,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
85,873931,in SLX8,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
85,907969,in SLX8,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
85,930981,in SLX8,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
86,1026546,in VPS36,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
86,1041211,in VPS36,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
86,1111112,in VPS36,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
86,1144844,in VPS36,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
86,1158799,in VPS36,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
86,120562,in VPS36,39.0,15.0,2.0,,,-3.817741607558305;-4.1751715117200545;-4.58169940355087;nan;nan
86,121885,in VPS36,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
86,130710,in VPS36,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
86,166199,in VPS36,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
86,177936,in VPS36,9.0,,,,,-4.454563705145479;nan;nan;nan;nan
86,209968,in VPS36,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
86,281435,in VPS36,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
86,291829,in VPS36,8.0,,,,,-4.505716227592861;nan;nan;nan;nan
86,306172,in VPS36,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
86,338149,in VPS36,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
86,358884,in VPS36,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
86,413689,in VPS36,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
86,492876,in VPS36,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
86,525829,in VPS36,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
86,632758,in VPS36,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
86,690187,in VPS36,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
86,701228,in VPS36,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
86,771174,in VPS36,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
86,78504,in VPS36,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
86,790694,in VPS36,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
86,859499,in VPS36,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
86,88756,in VPS36,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
86,898215,in VPS36,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
86,902122,in VPS36,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
88,1064990,in STM1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
88,1076872,in STM1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
88,117549,in STM1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
88,270565,in STM1,10.0,,,,,-4.408806214584804;nan;nan;nan;nan
88,284650,in STM1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
88,447700,in STM1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
88,476838,in STM1,75.0,32.0,18.0,3.0,3.0,-3.5337449511931043;-3.8461127924558296;-3.627456894111545;-3.971012841545116;-3.8606673464441363
88,555882,in STM1,20.0,10.0,1.0,1.0,1.0,-4.107776218920823;-4.351262770775736;-4.882729399214851;-4.448134096264779;-4.63881859682778
88,609266,in STM1,36.0,20.0,16.0,6.0,6.0,-3.8525037138175167;-4.050232775111755;-3.6786094165589263;-3.669982845881135;-4.161697342108118
88,629231,in STM1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
88,664595,in STM1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
88,717367,in STM1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
88,770406,in STM1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
88,93190,in STM1,8.0,,,,,-4.505716227592861;nan;nan;nan;nan
88,947683,in STM1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
88,989836,in STM1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
91,102112,nearby COA6,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
91,1044207,nearby COA6,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
91,1074529,nearby COA6,67.0,79.0,12.0,8.0,8.0,-3.5827314118839775;-3.453635679485294;-3.803548153167226;-3.5450441092728346;-4.161697342108118
91,1102666,nearby COA6,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
91,1121327,nearby COA6,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
91,1133812,nearby COA6,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
91,113978,nearby COA6,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
91,1140568,nearby COA6,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
91,1144074,nearby COA6,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
91,140043,nearby COA6,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
91,141517,nearby COA6,233.0,225.0,76.0,24.0,24.0,-3.041450293558785;-2.999080252664373;-3.0019158069340595;-3.0679228545531725;-2.9856060830524362
91,150737,nearby COA6,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
91,171563,nearby COA6,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
91,184835,nearby COA6,2800.0,2143.0,581.0,288.0,288.0,-1.961648183242585;-2.020240599733907;-2.11855326682452;-1.9887416085055476;-2.0197252662010374
91,18602,nearby COA6,601.0,578.0,204.0,48.0,48.0,-2.6299317425820647;-2.5893349323552064;-2.573099231788952;-2.7668928588891912;-2.6797772045066863
91,189711,nearby COA6,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
91,197850,nearby COA6,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
91,198557,nearby COA6,31.0,25.0,6.0,3.0,3.0,-3.9174445207505313;-3.953322762103698;-4.104578148831207;-3.971012841545116;-4.3377886011637985
91,205397,nearby COA6,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
91,225947,nearby COA6,153.0,164.0,45.0,6.0,6.0,-3.2241147837672055;-3.136418922728038;-3.2295168854395073;-3.669982845881135;-3.434698614171855
91,236147,nearby COA6,384.0,288.0,150.0,38.0,38.0,-2.8244749902172734;-2.891870283016505;-2.7066381401591695;-2.8683504996479683;-2.7357286098358364
91,247880,nearby COA6,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
91,268045,nearby COA6,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
91,270159,nearby COA6,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
91,272724,nearby COA6,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
91,276917,nearby COA6,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
91,315799,nearby COA6,14.0,12.0,11.0,1.0,1.0,-4.262678178906566;-4.272081524728111;-3.841336714056626;-4.448134096264779;-3.9398485924917614
91,333627,nearby COA6,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
91,341145,nearby COA6,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
91,347339,nearby COA6,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
91,376613,nearby COA6,681.0,635.0,191.0,63.0,63.0,-2.575659102672019;-2.54848904548376;-2.601696031967123;-2.6487935468111967;-2.6053948413408303
91,377517,nearby COA6,214.0,192.0,63.0,34.0,34.0,-3.0783924412356134;-3.0679615420721857;-3.083388849761269;-2.9166551792225235;-3.082516096060493
91,378418,nearby COA6,487.0,332.0,137.0,48.0,48.0,-2.72127725337017;-2.830124687071699;-2.746008832058444;-2.7668928588891912;-2.6845760873884554
91,378613,nearby COA6,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
91,387633,nearby COA6,210.0,204.0,69.0,37.0,37.0,-3.086586919850885;-3.0416326033498366;-3.0438803084775956;-2.8799323721977834;-2.8906305698215795
91,418656,nearby COA6,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
91,452029,nearby COA6,1830.0,1868.0,609.0,206.0,206.0,-2.1463551248543746;-2.079885898881661;-2.0981121065819757;-2.134266875895625;-2.087368598854905
91,507124,nearby COA6,1466.0,1083.0,295.0,134.0,134.0,-2.242672244279695;-2.316634314150415;-2.412907383236688;-2.3210292978999707;-2.327064735772026
91,51114,nearby COA6,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
91,525699,nearby COA6,1468.0,1353.0,481.0,175.0,175.0,-2.2420801590047525;-2.2199649741781124;-2.200584322841019;-2.205096047578484;-2.2305786315159306
91,53020,nearby COA6,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
91,562850,nearby COA6,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
91,590122,nearby COA6,145.0,221.0,55.0,23.0,23.0,-3.247438212349829;-3.006870497090625;-3.142366709720607;-3.0864062602471853;-3.223845248856962
91,594412,nearby COA6,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
91,602282,nearby COA6,144.0,135.0,50.0,13.0,13.0,-3.2504437224895546;-3.2209290022807293;-3.183759394878832;-3.334190743957942;-3.277090760810187
91,663342,nearby COA6,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
91,712304,nearby COA6,27.0,15.0,3.0,6.0,6.0,-3.977442450425817;-4.1751715117200545;-4.405608144495188;-3.669982845881135;-4.3377886011637985
91,730023,nearby COA6,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
91,730955,nearby COA6,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
91,746527,nearby COA6,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
91,792061,nearby COA6,1120.0,1015.0,329.0,119.0,119.0,-2.3595881919146224;-2.3447967285265037;-2.3655335012648764;-2.372587134872248;-2.3600649958749513
91,796961,nearby COA6,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
91,81296,nearby COA6,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
91,819510,nearby COA6,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
91,82072,nearby COA6,568.0,566.0,226.0,82.0,82.0,-2.654457878873785;-2.598446339587464;-2.52862096006745;-2.5343202438810617;-2.531608627179912
91,853779,nearby COA6,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
91,856295,nearby COA6,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
91,892668,nearby COA6,725.0,886.0,319.0,117.0,117.0,-2.5484682080138104;-2.4038290488886846;-2.37893871615767;-2.3799482345186167;-2.4135093151019174
91,900370,nearby COA6,293.0,225.0,75.0,27.0,27.0,-2.941938594230695;-2.999080252664373;-3.0076681358231507;-3.016770332105791;-3.082516096060493
91,907693,nearby COA6,192.0,246.0,75.0,24.0,24.0,-3.1255049858812547;-2.9603276636723566;-3.0076681358231507;-3.0679228545531725;-3.107339679785525
91,918602,nearby COA6,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
91,928610,nearby COA6,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
91,968602,nearby COA6,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
91,971116,nearby COA6,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
91,982559,nearby COA6,177.0,132.0,28.0,16.0,16.0,-3.1608329482229975;-3.230688839569886;-3.435571367872632;-3.244014113608854;-3.1474569029935076
92,1004643,in RPL16A,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
92,1023628,in RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
92,1037177,in RPL16A,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
92,1044523,in RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
92,1054698,in RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
92,1066746,in RPL16A,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
92,1070441,in RPL16A,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
92,1074356,in RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
92,1085518,in RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
92,1089269,in RPL16A,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
92,1098147,in RPL16A,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
92,1102185,in RPL16A,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
92,112383,in RPL16A,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
92,1143613,in RPL16A,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
92,1151126,in RPL16A,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
92,1154690,in RPL16A,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
92,152777,in RPL16A,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
92,179620,in RPL16A,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
92,180375,in RPL16A,8.0,,,,,-4.505716227592861;nan;nan;nan;nan
92,183669,in RPL16A,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
92,212443,in RPL16A,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
92,235205,in RPL16A,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
92,248268,in RPL16A,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
92,251423,in RPL16A,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
92,255212,in RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
92,258757,in RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
92,273836,in RPL16A,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
92,275541,in RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
92,290087,in RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
92,310017,in RPL16A,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
92,314104,in RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
92,340209,in RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
92,415262,in RPL16A,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
92,418063,in RPL16A,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
92,419437,in RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
92,429464,in RPL16A,333.0,278.0,98.0,39.0,39.0,-2.886361981078484;-2.907217974857659;-2.891503323522356;-2.8570694892382793;-2.8259052401849245
92,433772,in RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
92,497417,in RPL16A,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
92,499569,in RPL16A,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
92,537306,in RPL16A,160.0,182.0,71.0,18.0,18.0,-3.2046862319288794;-3.0911913827906607;-3.031471050495776;-3.1928615911614724;-3.05903500021097
92,554107,in RPL16A,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
92,565644,in RPL16A,9.0,,,,,-4.454563705145479;nan;nan;nan;nan
92,568361,in RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
92,610220,in RPL16A,362.0,359.0,99.0,43.0,43.0,-2.8500976440516386;-2.7961683221974165;-2.887094204617301;-2.8146656406851918;-2.647592521135285
92,642796,in RPL16A,167.0,223.0,66.0,34.0,34.0,-3.1860897434372206;-3.0029579077275748;-3.063185463672982;-2.9166551792225235;-2.914542727226991
92,664410,in RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
92,669254,in RPL16A,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
92,713716,in RPL16A,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
92,729471,in RPL16A,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
92,736766,in RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
92,805602,in RPL16A,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
92,829503,in RPL16A,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
92,863406,in RPL16A,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
92,915208,in RPL16A,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
92,922578,in RPL16A,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
92,955402,in RPL16A,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
92,96859,in RPL16A,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
92,984450,in RPL16A,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
