Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
103,216205,in SUM1,30.0,29.0,54.0,127.0,127.0,-3.9938137776179956;-3.7251791211561307;-4.112786168001554;-4.325062275792174;-4.478320112521381
103,220299,in SUM1,47.0,19.0,101.0,215.0,215.0,-3.7988371744019407;-3.908823518102258;-3.8408585540418794;-4.096427536832525;-4.115918429228332
103,223620,in SUM1,3.0,1.0,1.0,2.0,2.0,-4.993813777617995;-5.187577119055087;-5.845179927824522;-6.12783600108415;-5.749386884807918
103,225605,in SUM1,191.0,68.0,178.0,531.0,531.0,-3.1899016650899306;-3.3550682063488506;-3.594759925515628;-3.7037714756666618;-4.044664551582808
103,242182,in SUM1,40.0,26.0,52.0,170.0,170.0,-3.8688750410096957;-3.772603771084269;-4.1291765841897226;-4.198417075369857;-4.5544102815918635
103,261788,in SUM1,205.0,107.0,269.0,749.0,749.0,-3.1591811712819036;-3.1581933413698775;-3.415427647822114;-3.5543841790486645;-3.7379574230271366
103,262234,in SUM1,49.0,18.0,40.0,145.0,145.0,-3.7807389523091444;-3.9323046139517808;-4.2431199364965595;-4.267497994513156;-4.381410099513324
103,271975,in SUM1,172.0,71.0,233.0,663.0,663.0,-3.235406585430109;-3.3363187703360118;-3.477824006798503;-3.6073524683433575;-3.961690316518044
103,274083,in SUM1,2.0,2.0,4.0,20.0,20.0,-5.1699050366736765;-4.8865471233911055;-5.2431199364965595;-5.12783600108415;-5.749386884807918
103,289895,in SUM1,45.0,15.0,64.0,113.0,113.0,-3.8177225185623143;-4.011485859999405;-4.0389999538406345;-4.375787553264711;-4.302228853465699
103,300193,in SUM1,86.0,38.0,132.0,390.0,390.0,-3.5364365810940903;-3.6077935224382767;-3.724605996618672;-3.8378013897216317;-4.0196822634957305
103,316024,in SUM1,,,1.0,5.0,5.0,nan;nan;-5.845179927824522;-5.7298959924121124;nan
103,323085,in SUM1,42.0,13.0,58.0,130.0,130.0,-3.8476857419397574;-4.07363376674825;-4.081751934261584;-4.314922644441294;-4.441178304516813
103,333772,in SUM1,55.0,40.0,102.0,179.0,179.0,-3.730572342843414;-3.5855171277271247;-3.8365797560626045;-4.176012965768238;-4.1366030280881825
103,335043,in SUM1,90.0,35.0,118.0,262.0,262.0,-3.516692522898333;-3.6435090747048116;-3.7732979205183965;-4.0105647054283855;-4.282025467377412
103,336756,in SUM1,41.0,19.0,52.0,144.0,144.0,-3.8581511756179223;-3.908823518102258;-4.1291765841897226;-4.270503504652881;-4.420328165543694
103,341372,in SUM1,89.0,46.0,81.0,321.0,321.0,-3.5215450256927454;-3.524819287373513;-3.936694908945872;-3.922360964343259;-4.277118132882668
103,344492,in SUM1,116.0,54.0,153.0,481.0,481.0,-3.4064770431107396;-3.4551833592321186;-3.660488497006923;-3.7467209203742993;-3.9147542784718263
103,344773,in SUM1,12.0,6.0,12.0,22.0,22.0,-4.3917537862900335;-4.409425868671444;-4.765998681776897;-5.086443315925925;-5.749386884807918
103,354806,in SUM1,75.0,24.0,76.0,268.0,268.0,-3.595873768945958;-3.807365877343481;-3.9643663355437306;-4.000731202719342;-4.222186765744938
103,354842,in SUM1,55.0,25.0,62.0,205.0,205.0,-3.730572342843414;-3.7896371103830493;-4.052788238326268;-4.117112135692376;-4.375249790808505
103,356856,in SUM1,14.0,2.0,29.0,55.0,55.0,-4.32480699665942;-4.8865471233911055;-4.3827819299255655;-4.688503307253887;-4.670205638760294
103,363992,in SUM1,6.0,7.0,22.0,60.0,60.0,-4.692783781954015;-4.34247907904083;-4.502757247002315;-4.650714746364487;-4.624448148199618
103,369784,in SUM1,40.0,8.0,23.0,109.0,109.0,-3.8688750410096957;-4.284487132063143;-4.483452091806929;-4.391439498807507;-4.323418152535637
103,373954,in SUM1,145.0,56.0,190.0,509.0,509.0,-3.3095670301026834;-3.4393890920488865;-3.566426326871693;-3.722148214411372;-3.7999968781630056
103,374661,in SUM1,12.0,4.0,13.0,26.0,26.0,-4.3917537862900335;-4.585517127727124;-4.731236575517685;-5.013892648777313;-4.846296897815975
103,374765,in SUM1,100.0,40.0,176.0,606.0,606.0,-3.470935032337658;-3.5855171277271247;-3.599667260010372;-3.6463933725818447;-3.87820327647942
103,381702,in SUM1,201.0,103.0,291.0,738.0,738.0,-3.167738974917169;-3.1747398943499148;-3.3812869388386146;-3.5608096349250893;-3.6594817733685203
103,384680,in SUM1,66.0,30.0,84.0,243.0,243.0,-3.6513910967957894;-3.7104558643354246;-3.9209006417626404;-4.043259723149819;-4.406964203985712
103,395031,in SUM1,172.0,64.0,208.0,551.0,551.0,-3.235406585430109;-3.3813971450711997;-3.5271165928617605;-3.687714397896346;-3.9569951953096645
103,395176,in SUM1,39.0,21.0,83.0,279.0,279.0,-3.8798704253111587;-3.8653578243211677;-3.9261018354484483;-3.9832617934745334;-4.357276419796604
103,401400,in SUM1,210.0,115.0,292.0,745.0,745.0,-3.1487157376037387;-3.1268792787014754;-3.3797970763761036;-3.556709723999838;-3.6233637669073984
103,410862,in SUM1,129.0,66.0,126.0,397.0,397.0,-3.360345322038409;-3.3680331835132185;-3.744809382706959;-3.8300754899850156;-3.9569951953096645
103,423385,in SUM1,114.0,39.0,145.0,399.0,399.0,-3.4140301810011855;-3.5965125120285877;-3.683811925589547;-3.8278931010613824;-3.9477545385747517
103,427740,in SUM1,31.0,9.0,37.0,79.0,79.0,-3.979573338503385;-4.2333346096157625;-4.276978203757527;-4.531238905457689;-4.635443532501082
103,430635,in SUM1,96.0,52.0,128.0,443.0,443.0,-3.48866379929809;-3.4715737754202878;-3.7379699581766537;-3.7824622705250612;-3.8049042126577497
103,431432,in SUM1,69.0,26.0,88.0,204.0,204.0,-3.6320859416004025;-3.772603771084269;-3.9006972556743533;-4.119235829322232;-4.173429696044161
103,451128,in SUM1,183.0,70.0,253.0,694.0,694.0,-3.2084839426072285;-3.3424790790408303;-3.442059406648704;-3.587506526293276;-3.8391183131888513
103,472756,in SUM1,22.0,13.0,42.0,97.0,97.0,-4.128512351515452;-4.07363376674825;-4.221930637426621;-4.442094262481886;-5.448356889143937
103,476429,in SUM1,201.0,86.0,196.0,618.0,618.0,-3.167738974917169;-3.2530786678115193;-3.552923856468046;-3.637877521659315;-3.8373420551630484
103,480309,in SUM1,60.0,18.0,107.0,218.0,218.0,-3.6927837819540144;-3.9323046139517808;-3.8157961501393123;-4.090409503143526;-4.455656127885437
103,491605,in SUM1,173.0,64.0,207.0,519.0,519.0,-3.2328889292088627;-3.3813971450711997;-3.529209582367604;-3.713698638899673;-3.980995471713431
103,496472,in SUM1,16.0,7.0,36.0,103.0,103.0,-4.266815049681734;-4.34247907904083;-4.288877427057234;-4.416028772042958;-5.147326893479956
103,496566,in SUM1,26.0,7.0,18.0,47.0,47.0,-4.0559616843668405;-4.34247907904083;-4.5899074227212155;-4.756768138812413;-4.735146445693308
103,499571,in SUM1,13.0,3.0,30.0,57.0,57.0,-4.356991680030821;-4.710455864335424;-4.368058673104859;-4.67299114107564;-4.8647803035099875
103,504116,in SUM1,25.0,8.0,28.0,61.0,61.0,-4.07299502366562;-4.284487132063143;-4.398021896482303;-4.643536161737364;-4.536312059499067
103,508690,in SUM1,50.0,12.0,62.0,167.0,167.0,-3.771965028001639;-4.108395873007463;-4.052788238326268;-4.206149525600548;-4.682440095177305
103,514473,in SUM1,80.0,49.0,128.0,387.0,387.0,-3.5678450453457144;-3.4973810390265734;-3.7379699581766537;-3.8411550317292193;-4.140148308852832
103,517307,in SUM1,10.0,2.0,23.0,34.0,34.0,-4.470935032337658;-4.8865471233911055;-4.483452091806929;-4.897387079705876;-5.0223881568716555
103,522701,in SUM1,122.0,54.0,176.0,411.0,411.0,-3.38457520166291;-3.4551833592321186;-3.599667260010372;-3.8150241748720615;-4.0064000514875255
103,523399,in SUM1,50.0,15.0,44.0,175.0,175.0,-3.771965028001639;-4.011485859999405;-4.201727251338334;-4.185827948061837;-4.624448148199618
103,525048,in SUM1,70.0,27.0,79.0,206.0,206.0,-3.6258369923234013;-3.7562133548961;-3.9475528365340806;-4.114998776378977;-4.230872944930031
103,528828,in SUM1,77.0,41.0,98.0,330.0,330.0,-3.584444307165176;-3.5747932623353513;-3.853953852132027;-3.9103520568702432;-4.165810299173969
103,530994,in SUM1,35.0,20.0,55.0,170.0,170.0,-3.9268669879873825;-3.886547123391106;-4.104817238330278;-4.198417075369857;-4.635443532501082
103,533464,in SUM1,59.0,26.0,92.0,219.0,219.0,-3.700083020695514;-3.772603771084269;-3.881392100478967;-4.088421881908013;-4.080380103849342
103,534230,in SUM1,93.0,55.0,124.0,409.0,409.0,-3.502452083783723;-3.447214429560843;-3.751758242662287;-3.817142688740789;-4.112564787220744
103,547208,in SUM1,66.0,38.0,61.0,309.0,309.0,-3.6513910967957894;-3.6077935224382767;-4.059850092813755;-3.938907517323296;-4.181185160740923
103,556146,in SUM1,138.0,43.0,101.0,382.0,382.0,-3.3310559459364213;-3.5541086634755006;-3.8408585540418794;-3.8468026338364223;-4.062155283743143
103,560089,in SUM1,167.0,92.0,257.0,664.0,664.0,-3.248218561190075;-3.2237892917095317;-3.4352468044932274;-3.6066979173801132;-3.736549660102746
103,568280,in SUM1,153.0,49.0,186.0,501.0,501.0,-3.2862436015200593;-3.4973810390265734;-3.5756669836066055;-3.7290282708808853;-3.791939235493382
103,574498,in SUM1,16.0,5.0,4.0,45.0,45.0,-4.266815049681734;-4.488607114719068;-5.2431199364965595;-4.775653482972787;-5.925478143863599
103,579501,in SUM1,46.0,22.0,64.0,223.0,223.0,-3.808177200656084;-3.8451544382328806;-4.0389999538406345;-4.0805611336999705;-4.3691756430963125
103,582680,in SUM1,49.0,25.0,72.0,166.0,166.0,-3.7807389523091444;-3.7896371103830493;-3.9878474313932535;-4.208757908708075;-4.32888104823714
103,590030,in SUM1,65.0,20.0,72.0,234.0,234.0,-3.6580216756948025;-3.886547123391106;-3.9878474313932535;-4.059650139337988;-4.248784534238733
103,595023,in SUM1,187.0,75.0,219.0,545.0,545.0,-3.199093425801159;-3.312515855663387;-3.5047358129844035;-3.692469494471488;-3.9569951953096645
103,595387,in SUM1,62.0,35.0,101.0,211.0,211.0,-3.6785433428394043;-3.6435090747048116;-3.8408585540418794;-4.104583541450438;-4.292009688284013
103,59987,in SUM1,57.0,19.0,73.0,227.0,227.0,-3.7150601766651667;-3.908823518102258;-3.981857067704066;-4.072840139555008;-4.4004333368267545
103,6143,in SUM1,49.0,29.0,68.0,234.0,234.0,-3.7807389523091444;-3.7251791211561307;-4.012671015118285;-4.059650139337988;-4.494114379704612
103,627174,in SUM1,11.0,9.0,17.0,63.0,63.0,-4.429542347179433;-4.2333346096157625;-4.614731006446248;-4.629525447294549;-4.971235634424275
103,629104,in SUM1,34.0,14.0,51.0,165.0,165.0,-3.939456115295403;-4.041449083376849;-4.137609751726585;-4.2113820525342245;-4.510504795892782
103,636261,in SUM1,23.0,3.0,16.0,65.0,65.0,-4.109207196320065;-4.710455864335424;-4.641059945168597;-4.6159526401052755;nan
103,638245,in SUM1,45.0,24.0,127.0,481.0,481.0,-3.8177225185623143;-3.807365877343481;-3.741376206868565;-3.7467209203742993;-3.7295784914543657
103,639128,in SUM1,2.0,3.0,1.0,24.0,24.0,-5.1699050366736765;-4.710455864335424;-5.845179927824522;-5.048654755036525;-5.381410099513324
103,642588,in SUM1,45.0,14.0,91.0,216.0,216.0,-3.8177225185623143;-4.041449083376849;-3.8861385355034286;-4.0944122455972;-4.102656498560495
103,652319,in SUM1,90.0,30.0,130.0,326.0,326.0,-3.516692522898333;-3.7104558643354246;-3.731236575517685;-3.915648396680192;-3.9342520681711046
103,653112,in SUM1,22.0,11.0,36.0,50.0,50.0,-4.128512351515452;-4.146184433896862;-4.288877427057234;-4.729895992412112;-5.2265081395275805
103,68692,in SUM1,182.0,48.0,234.0,767.0,767.0,-3.210863644352583;-3.5063358816794996;-3.475964070414379;-3.54407063279915;-3.704063906021261
103,69285,in SUM1,87.0,27.0,83.0,289.0,289.0,-3.5314157797190395;-3.7562133548961;-3.9261018354484483;-3.967968153991583;-4.282025467377412
103,693542,in SUM1,52.0,22.0,65.0,182.0,182.0,-3.7549316887028588;-3.8451544382328806;-4.032266571181666;-4.168794608763056;-4.795144375368594
103,693757,in SUM1,34.0,12.0,49.0,151.0,151.0,-3.939456115295403;-4.108395873007463;-4.154983847796008;-4.2498890494549615;-4.222186765744938
103,700907,in SUM1,85.0,45.0,104.0,343.0,343.0,-3.5415161066233654;-3.5343646052797433;-3.8281465885257417;-3.8935718767053604;-4.363185279407125
103,704481,in SUM1,103.0,40.0,136.0,339.0,339.0,-3.4580978076324858;-3.5855171277271247;-3.7116410194543046;-3.8986662985450486;-4.077289026872201
103,713485,in SUM1,100.0,35.0,127.0,332.0,332.0,-3.470935032337658;-3.6435090747048116;-3.741376206868565;-3.9077279130440945;-4.129598126519524
103,713637,in SUM1,24.0,7.0,29.0,66.0,66.0,-4.090723790626052;-4.34247907904083;-4.3827819299255655;-4.609322061206262;-4.735146445693308
103,754605,in SUM1,37.0,12.0,72.0,164.0,164.0,-3.9027333082706632;-4.108395873007463;-3.9878474313932535;-4.214022148700433;-4.375249790808505
103,758644,in SUM1,1.0,,,,,-5.470935032337658;nan;nan;nan;nan
103,779068,in SUM1,26.0,7.0,33.0,110.0,110.0,-4.0559616843668405;-4.34247907904083;-4.326665987946634;-4.387473311589906;-4.613724282807845
103,783443,in SUM1,57.0,27.0,90.0,197.0,197.0,-3.7150601766651667;-3.7562133548961;-3.8909374183851972;-4.134399770586538;-4.109236843871816
103,783595,in SUM1,194.0,102.0,232.0,1003.0,1003.0,-3.183133302407432;-3.1789769472931693;-3.479691942933622;-3.427565063727713;-3.66302705413317
103,786307,in SUM1,18.0,15.0,27.0,104.0,104.0,-4.215662527234352;-4.011485859999405;-4.413816163665534;-4.4118326574493505;-4.603258849129681
103,78961,in SUM1,36.0,8.0,77.0,179.0,179.0,-3.914632531570371;-4.284487132063143;-3.95868920265204;-4.176012965768238;-4.7079941996496935
103,794314,in SUM1,81.0,34.0,120.0,270.0,270.0,-3.5624500134590082;-3.656098202012832;-3.765998681776897;-3.9975022325891434;-4.165810299173969
103,802573,in SUM1,2.0,2.0,5.0,26.0,26.0,-5.1699050366736765;-4.8865471233911055;-5.146209923488503;-5.013892648777313;-5.323418152535637
103,808436,in SUM1,77.0,43.0,120.0,219.0,219.0,-3.584444307165176;-3.5541086634755006;-3.765998681776897;-4.088421881908013;-4.185115454369356
103,817729,in SUM1,43.0,20.0,86.0,168.0,168.0,-3.8374665767580716;-3.886547123391106;-3.910681476580954;-4.203556715022268;-4.527538135191562
103,817894,in SUM1,95.0,58.0,168.0,381.0,381.0,-3.49321142704881;-3.42414912549215;-3.619870646098659;-3.8479410210725113;-4.0929692311573636
103,822378,in SUM1,47.0,22.0,78.0,196.0,196.0,-3.7988371744019407;-3.8451544382328806;-3.9530853251340416;-4.136609925391655;-4.099403341162773
103,830025,in SUM1,172.0,89.0,328.0,1168.0,1168.0,-3.235406585430109;-3.238187112410174;-3.329306084112843;-3.3614231539717503;-3.314286082995165
103,841676,in SUM1,99.0,38.0,155.0,398.0,398.0,-3.475299837740108;-3.6077935224382767;-3.6548482296542306;-3.828982924674443;-4.001198857801718
103,861594,in SUM1,154.0,61.0,201.0,591.0,591.0,-3.283414311501195;-3.40224728404432;-3.541983870404033;-3.6572785158668757;-3.801626502896514
103,868069,in SUM1,168.0,62.0,183.0,601.0,601.0,-3.2456257506117954;-3.395185429556833;-3.5827288380940923;-3.649991524745391;-3.8391183131888513
103,87846,in SUM1,75.0,34.0,80.0,310.0,310.0,-3.595873768945958;-3.656098202012832;-3.9420899408325782;-3.937504302913858;-4.047531192234411
103,878643,in SUM1,149.0,63.0,227.0,513.0,513.0,-3.297748763925384;-3.388236569601505;-3.4891540706313995;-3.7187486316363145;-3.743634555918827
103,902813,in SUM1,1.0,,4.0,10.0,10.0,-5.470935032337658;nan;-5.2431199364965595;-5.428865996748131;nan
103,903961,in SUM1,41.0,15.0,46.0,125.0,125.0,-3.8581511756179223;-4.011485859999405;-4.182422096142948;-4.331955983740074;-4.312694287143864
103,908431,in SUM1,109.0,47.0,100.0,366.0,366.0,-3.4335085343970344;-3.5154792611193697;-3.845179927824522;-3.86538491135372;-3.976088137218687
103,929988,in SUM1,65.0,52.0,90.0,286.0,286.0,-3.6580216756948025;-3.4715737754202878;-3.8909374183851972;-3.9724999636190876;-4.189081641586957
103,935816,in SUM1,12.0,8.0,13.0,53.0,53.0,-4.3917537862900335;-4.284487132063143;-4.731236575517685;-4.704590127147342;nan
103,940195,in SUM1,36.0,6.0,28.0,142.0,142.0,-3.914632531570371;-4.409425868671444;-4.398021896482303;-4.2765776523650745;-4.455656127885437
103,941579,in SUM1,11.0,9.0,15.0,69.0,69.0,-4.429542347179433;-4.2333346096157625;-4.669088668768841;-4.5900169060108755;-5.323418152535637
103,952356,in SUM1,27.0,20.0,75.0,167.0,167.0,-4.039571268178671;-3.886547123391106;-3.970118664432822;-4.206149525600548;-4.478320112521381
103,986790,in SUM1,127.0,49.0,164.0,517.0,517.0,-3.367131311381701;-3.4973810390265734;-3.630336079776824;-3.7153754536541883;-4.041816708709982
103,999807,in SUM1,122.0,45.0,117.0,503.0,503.0,-3.38457520166291;-3.5343646052797433;-3.7769940660783603;-3.7272980116922034;-4.009024195313675
104,1005366,in FUN30,3.0,5.0,7.0,36.0,36.0,-4.993813777617995;-4.488607114719068;-5.000081887810265;-4.8725634959808435;-5.112564787220744
104,1053745,in FUN30,2.0,1.0,,2.0,2.0,-5.1699050366736765;-5.187577119055087;nan;-6.12783600108415;-6.2265081395275805
104,107428,in FUN30,18.0,14.0,52.0,149.0,149.0,-4.215662527234352;-4.041449083376849;-4.1291765841897226;-4.255679728335857;-4.162050150300662
104,1094548,in FUN30,19.0,9.0,31.0,89.0,89.0,-4.192181431384829;-4.2333346096157625;-4.353818233990249;-4.479475990103218;-4.345694547246789
104,1094702,in FUN30,128.0,56.0,257.0,860.0,860.0,-3.3637250626897894;-3.4393890920488865;-3.4352468044932274;-3.4943675455045633;-3.511340781679123
104,110047,in FUN30,36.0,19.0,84.0,259.0,259.0,-3.914632531570371;-3.908823518102258;-3.9209006417626404;-4.015566232666879;-4.185115454369356
104,1108308,in FUN30,42.0,22.0,95.0,318.0,318.0,-3.8476857419397574;-3.8451544382328806;-3.8674563225356744;-3.926438876763698;-3.844491096952712
104,1116605,in FUN30,27.0,13.0,47.0,177.0,177.0,-4.039571268178671;-4.07363376674825;-4.173082069888805;-4.180892730386324;-4.312694287143864
104,112185,in FUN30,37.0,25.0,58.0,339.0,339.0,-3.9027333082706632;-3.7896371103830493;-4.081751934261584;-3.8986662985450486;-4.071172102062519
104,123103,in FUN30,12.0,5.0,14.0,44.0,44.0,-4.3917537862900335;-4.488607114719068;-4.699051892146284;-4.785413320261943;-4.7079941996496935
104,157153,in FUN30,53.0,30.0,97.0,400.0,400.0,-3.746659162736869;-3.7104558643354246;-3.8584081935582772;-3.8268060054201682;-3.74650119657043
104,162707,in FUN30,45.0,21.0,60.0,189.0,189.0,-3.8177225185623143;-3.8653578243211677;-4.067028677440878;-4.1524041925748865;-4.147326893479956
104,170809,in FUN30,44.0,19.0,53.0,225.0,225.0,-3.827482355851471;-3.908823518102258;-4.120904058223733;-4.0766834786367685;-4.282025467377412
104,18869,in FUN30,149.0,81.0,302.0,917.0,917.0,-3.297748763925384;-3.2790921001764373;-3.3651729848673715;-3.46649666107811;-3.469872031281733
104,189022,in FUN30,86.0,28.0,115.0,362.0,362.0,-3.5364365810940903;-3.740419087712868;-3.78448208747091;-3.870157426214965;-4.050416880471899
104,203787,in FUN30,55.0,31.0,170.0,489.0,489.0,-3.730572342843414;-3.696215425220814;-3.614731006446248;-3.7395571376245105;-3.667799568994415
104,205369,in FUN30,4.0,2.0,4.0,26.0,26.0,-4.868875041009695;-4.8865471233911055;-5.2431199364965595;-5.013892648777313;-5.624448148199618
104,207490,in FUN30,31.0,7.0,40.0,68.0,68.0,-3.979573338503385;-4.34247907904083;-4.2431199364965595;-4.596357084041895;-4.406964203985712
104,218645,in FUN30,6.0,5.0,15.0,43.0,43.0,-4.692783781954015;-4.488607114719068;-4.669088668768841;-4.795397541168544;-5.050416880471899
104,254503,in FUN30,6.0,7.0,22.0,60.0,60.0,-4.692783781954015;-4.34247907904083;-4.502757247002315;-4.650714746364487;-4.795144375368594
104,257546,in FUN30,51.0,21.0,73.0,313.0,313.0,-3.7633648562397215;-3.8653578243211677;-3.981857067704066;-3.9333216592016824;-3.9432069108240313
104,274907,in FUN30,36.0,21.0,72.0,213.0,213.0,-3.914632531570371;-3.8653578243211677;-3.9878474313932535;-4.100486393309393;-4.119298169879713
104,279554,in FUN30,64.0,28.0,120.0,314.0,314.0,-3.6647550583537707;-3.740419087712868;-3.765998681776897;-3.931936348674916;-3.9736551085476877
104,282126,in FUN30,54.0,18.0,47.0,226.0,226.0,-3.7385412725146896;-3.9323046139517808;-4.173082069888805;-4.07475755760073;-4.011664291479883
104,28294,in FUN30,4.0,2.0,1.0,33.0,33.0,-4.868875041009695;-4.8865471233911055;-5.845179927824522;-4.910352056870243;nan
104,288618,in FUN30,,,2.0,10.0,10.0,nan;nan;-5.544149932160541;-5.428865996748131;-5.381410099513324
104,323000,in FUN30,50.0,16.0,174.0,631.0,631.0,-3.771965028001639;-3.983457136399162;-3.604630679541922;-3.6288366375039964;-3.4645803011070515
104,323006,in FUN30,27.0,19.0,64.0,328.0,328.0,-4.039571268178671;-3.908823518102258;-4.0389999538406345;-3.9129921530364515;-3.9342520681711046
