Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
107,489467,in PDE2,1.0,24.0,20.0,7.0,7.0,-4.0661394928706995;-3.864592651937407;-3.851588531651656;-3.660621576070085;-3.8324051166958375
107,919536,in PDE2,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
108,1008780,in TRP2,10.0,208.0,184.0,50.0,50.0,-3.0661394928706995;-2.9267405586862516;-2.8878007043061005;-2.806749611748323;-3.011219234086992
108,1014794,in TRP2,14.0,258.0,188.0,52.0,52.0,-2.9200114571924614;-2.833184187685783;-2.8784606780519573;-2.7897162724495423;-2.7959758510691626
108,1029405,in TRP2,9.0,51.0,81.0,11.0,11.0,-3.1118969834313748;-3.537233717551077;-3.2441335084369873;-3.4643269309261164;-3.3205217557169635
108,1042812,in TRP2,4.0,110.0,69.0,15.0,15.0,-3.464079501542737;-3.203411208490788;-3.3137694365783816;-3.3296283570286604;-3.4344651080238
108,1072630,in TRP2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
108,1121169,in TRP2,,5.0,7.0,,,nan;-4.545833889312995;-4.30752048730138;nan;nan
108,147753,in TRP2,19.0,429.0,308.0,64.0,64.0,-2.7873858919178707;-2.612346601464289;-2.664067810815193;-2.6995396421004543;-2.753223870648213
108,220221,in TRP2,,6.0,2.0,3.0,3.0,nan;-4.46665264326537;-4.851588531651656;-4.028598361364679;nan
108,26716,in TRP2,25.0,328.0,319.0,79.0,79.0,-2.668199484198662;-2.7289300499373343;-2.648827844258456;-2.6080925247939004;-2.7577714983989337
108,271990,in TRP2,12.0,129.0,105.0,24.0,24.0,-2.9869582468230744;-3.1342141833497643;-3.131429228245699;-3.1255083743727354;-3.144430496661282
108,301710,in TRP2,4.0,26.0,18.0,8.0,8.0,-3.464079501542737;-3.8298305456781954;-3.8973460222123313;-3.602629629092398;-4.0365250993517625
108,320355,in TRP2,1.0,36.0,28.0,2.0,2.0,-4.0661394928706995;-3.6885013928817263;-3.705460495973418;-4.2046896204203605;-3.5313751210318567
108,371976,in TRP2,,,1.0,,,nan;nan;-5.152618527315637;nan;nan
108,426204,in TRP2,24.0,265.0,292.0,54.0,54.0,-2.6859282511590936;-2.8215580197122057;-2.687235675867219;-2.773325856261373;-2.866263383956805
108,470008,in TRP2,,17.0,8.0,1.0,1.0,nan;-4.0143549722707395;-4.249528540323694;-4.505719616084342;nan
108,500585,in TRP2,2.0,48.0,22.0,11.0,11.0,-3.7651094972067183;-3.563562656273426;-3.810195846493431;-3.4643269309261164;-4.133435112359819
108,505408,in TRP2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
108,50922,in TRP2,8.0,179.0,134.0,32.0,32.0,-3.1630495058787558;-2.9919508626691202;-3.0255137289508296;-3.0005696377644355;-3.054253866312194
108,517324,in TRP2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
108,580599,in TRP2,25.0,366.0,310.0,57.0,57.0,-2.668199484198662;-2.6813228082546026;-2.6612568334813647;-2.7498447604118503;-2.702071348200832
108,605605,in TRP2,5.0,57.0,58.0,6.0,6.0,-3.367169488534681;-3.488929037976522;-3.3891905337527;-3.727568365700698;-3.7812525942484565
108,611588,in TRP2,3.0,,,,,-3.589018238151037;nan;nan;nan;nan
108,63475,in TRP2,8.0,139.0,111.0,20.0,20.0,-3.1630495058787558;-3.101789093394918;-3.1072955485289797;-3.2046896204203605;-3.0194917600529823
108,637667,in TRP2,4.0,55.0,60.0,11.0,11.0,-3.464079501542737;-3.5044412041547695;-3.3744672769319934;-3.4643269309261164;-3.2169811638098937
108,698799,in TRP2,11.0,146.0,113.0,27.0,27.0,-3.0247468077124746;-3.0804510378645764;-3.0995400838322174;-3.0743558519253544;-3.1334351123598188
108,707764,in TRP2,3.0,83.0,92.0,23.0,23.0,-3.589018238151037;-3.3257258012729394;-3.1888306999700817;-3.1439917800667487;-3.373767267670188
108,774036,in TRP2,13.0,95.0,109.0,25.0,25.0,-2.9521961405638626;-3.2670802883601655;-3.1151920293750135;-3.107779607412304;-3.122711246968046
108,776193,in TRP2,3.0,2.0,3.0,,,-3.589018238151037;-4.943773897985032;-4.675497272595975;nan;-4.4344651080238
108,845921,in TRP2,24.0,250.0,211.0,51.0,51.0,-2.6859282511590936;-2.8468638849769756;-2.8283360720179447;-2.798149439986405;-2.85468151140699
108,846677,in TRP2,10.0,144.0,117.0,26.0,26.0,-3.0661394928706995;-3.086441401553764;-3.0844326655694756;-3.0907462681135236;-3.027924927589845
108,981555,in TRP2,8.0,77.0,86.0,18.0,18.0,-3.1630495058787558;-3.3583131684765313;-3.2181200760720694;-3.2504471109810353;-3.1672933796207863
109,1049400,nearby SRB2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
109,382459,nearby SRB2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
109,499659,nearby SRB2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
109,62846,nearby SRB2,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
109,807889,nearby SRB2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
10,102500,nearby MET4,4.0,72.0,22.0,8.0,8.0,-3.464079501542737;-3.387471397217745;-3.810195846493431;-3.602629629092398;-3.7812525942484565
10,1064351,nearby MET4,6.0,109.0,119.0,37.0,37.0,-3.2879882424870557;-3.2073773957083898;-3.0770715659231063;-2.937517892017347;-3.1020266481081946
10,1109789,nearby MET4,8.0,133.0,99.0,35.0,35.0,-3.1630495058787558;-3.1209522526819278;-3.156983332718087;-2.961651571734066;-3.045299023659268
10,1115742,nearby MET4,2.0,52.0,36.0,17.0,17.0,-3.7651094972067183;-3.528800550014214;-3.59631602654835;-3.2752706947060677;-3.4344651080238
10,1137948,nearby MET4,18.0,174.0,146.0,23.0,23.0,-2.8108669877673935;-3.0042546453664136;-2.9882656715312;-3.1439917800667487;-3.112245813289881
10,1158095,nearby MET4,8.0,111.0,83.0,20.0,20.0,-3.1630495058787558;-3.199480914862356;-3.233540434939563;-3.2046896204203605;-3.179192602920494
10,155388,nearby MET4,16.0,255.0,246.0,54.0,54.0,-2.8620195102147745;-2.838263713215058;-2.761683420212258;-2.773325856261373;-2.950165268677014
10,16428,nearby MET4,13.0,149.0,124.0,27.0,27.0,-2.9521961405638626;-3.071617625236739;-3.059196842153402;-3.0743558519253544;-2.97962024801529
10,212197,nearby MET4,2.0,75.0,60.0,19.0,19.0,-3.7651094972067183;-3.3697426302573135;-3.3744672769319934;-3.226966015131513;-3.413275808953862
10,215818,nearby MET4,6.0,258.0,188.0,45.0,45.0,-3.2879882424870557;-2.833184187685783;-2.8784606780519573;-2.852507102308998;-2.85468151140699
10,22330,nearby MET4,27.0,263.0,200.0,45.0,45.0,-2.634775728711712;-2.8248481451592555;-2.851588531651656;-2.852507102308998;-2.9159511681459125
10,224801,nearby MET4,1.0,9.0,8.0,1.0,1.0,-4.0661394928706995;-4.290561384209688;-4.249528540323694;-4.505719616084342;-4.0365250993517625
10,234201,nearby MET4,2.0,38.0,17.0,3.0,3.0,-3.7651094972067183;-3.665020297032203;-3.922169605937363;-4.028598361364679;-3.8324051166958375
10,26147,nearby MET4,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
10,26332,nearby MET4,10.0,103.0,102.0,7.0,7.0,-3.0661394928706995;-3.231966668943841;-3.14401835555372;-3.660621576070085;-3.393072422865575
10,315,nearby MET4,9.0,96.0,83.0,19.0,19.0,-3.1118969834313748;-3.2625326606094447;-3.233540434939563;-3.226966015131513;-3.0727372720062074
10,332426,nearby MET4,14.0,430.0,420.0,83.0,83.0,-2.9200114571924614;-2.611335438069427;-2.5293692369177365;-2.5866415237082676;-2.53409797936733
10,388790,nearby MET4,17.0,173.0,154.0,35.0,35.0,-2.8356905714924254;-3.006757790520218;-2.965097806479174;-2.961651571734066;-3.144430496661282
10,406509,nearby MET4,22.0,201.0,220.0,44.0,44.0,-2.7237168120484934;-2.9416078362285245;-2.810195846493431;-2.8622669395981544;-3.0194917600529823
10,421512,nearby MET4,11.0,123.0,92.0,32.0,32.0,-3.0247468077124746;-3.1548987822096155;-3.1888306999700817;-3.0005696377644355;-2.9225817470449256
10,422033,nearby MET4,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
10,440773,nearby MET4,4.0,167.0,145.0,19.0,19.0,-3.464079501542737;-3.0220874225014303;-2.9912505250806625;-3.226966015131513;-3.1020266481081946
10,471027,nearby MET4,66.0,933.0,952.0,200.0,200.0,-2.2465955573288308;-2.2749222499025135;-2.173981578931163;-2.2046896204203605;-2.2040161866455263
10,496751,nearby MET4,10.0,225.0,132.0,23.0,23.0,-3.0661394928706995;-2.892621375537651;-3.0320445961097873;-3.1439917800667487;-2.8903970636735243
10,50305,nearby MET4,3.0,54.0,48.0,7.0,7.0,-3.589018238151037;-3.512410133826045;-3.47137728994005;-3.660621576070085;-3.5313751210318567
10,636149,nearby MET4,1.0,15.0,5.0,2.0,2.0,-4.0661394928706995;-4.068712634593332;-4.453648522979618;-4.2046896204203605;-3.957343853304138
10,639986,nearby MET4,,,,,,nan;nan;nan;nan;-4.735495103687781
10,649255,nearby MET4,33.0,325.0,323.0,58.0,58.0,-2.547625552992812;-2.732920532670139;-2.6434160049845343;-2.7422916225214045;-2.6862770810175998
10,662767,nearby MET4,10.0,108.0,124.0,17.0,17.0,-3.0661394928706995;-3.2113801381620637;-3.059196842153402;-3.2752706947060677;-3.2303451253678754
10,694265,nearby MET4,14.0,243.0,189.0,54.0,54.0,-2.9200114571924614;-2.859197620050701;-2.876156723142393;-2.773325856261373;-2.902986190981545
10,716099,nearby MET4,,17.0,8.0,2.0,2.0,nan;-4.0143549722707395;-4.249528540323694;-4.2046896204203605;-4.133435112359819
10,721878,nearby MET4,8.0,124.0,94.0,22.0,22.0,-3.1630495058787558;-3.1513822084867784;-3.1794906737159385;-3.163296935262135;-3.2040161866455263
10,740181,nearby MET4,2.0,40.0,19.0,4.0,4.0,-3.7651094972067183;-3.642743902321051;-3.873864926362808;-3.9036596247563793;-3.7812525942484565
10,758647,nearby MET4,1.0,29.0,38.0,13.0,13.0,-4.0661394928706995;-3.7824058957500575;-3.572834930698827;-3.391776263777505;-3.6215517513809443
10,772849,nearby MET4,2.0,,2.0,,,-3.7651094972067183;nan;-4.851588531651656;nan;nan
10,777471,nearby MET4,26.0,371.0,364.0,82.0,82.0,-2.6511661448998813;-2.6754299840339675;-2.5915171436665814;-2.591905763700625;-2.645589992248383
10,790503,nearby MET4,11.0,215.0,146.0,44.0,44.0,-3.0247468077124746;-2.912365433733408;-2.9882656715312;-2.8622669395981544;-2.902986190981545
10,813950,nearby MET4,2.0,27.0,9.0,6.0,6.0,-3.7651094972067183;-3.813440129490026;-4.1983760178763125;-3.727568365700698;-3.7354951036877813
10,836549,nearby MET4,26.0,316.0,280.0,57.0,57.0,-2.6511661448998813;-2.7451168110306097;-2.705460495973418;-2.7498447604118503;-2.7311737299051386
10,880851,nearby MET4,5.0,32.0,24.0,6.0,6.0,-3.367169488534681;-3.7396539153291073;-3.772407285604031;-3.727568365700698;-3.7812525942484565
10,941636,nearby MET4,2.0,15.0,12.0,3.0,3.0,-3.7651094972067183;-4.068712634593332;-4.073437281268013;-4.028598361364679;-4.133435112359819
10,957639,nearby MET4,5.0,123.0,153.0,26.0,26.0,-3.367169488534681;-3.1548987822096155;-2.9679270964980384;-3.0907462681135236;-3.273097105788825
110,210351,in SCJ1,12.0,150.0,86.0,10.0,10.0,-2.9869582468230744;-3.068712634593332;-3.2181200760720694;-3.505719616084342;-3.4802225985844752
110,329633,in SCJ1,4.0,103.0,74.0,5.0,5.0,-3.464079501542737;-3.231966668943841;-3.283386807584661;-3.806749611748323;-3.5050461823095076
110,475959,in SCJ1,3.0,53.0,56.0,11.0,11.0,-3.589018238151037;-3.5205280240482244;-3.4044305003094366;-3.4643269309261164;-3.4344651080238
110,717484,in SCJ1,9.0,262.0,228.0,45.0,45.0,-3.1118969834313748;-2.826502602329268;-2.7946836803151833;-2.852507102308998;-3.092042427201594
110,769563,in SCJ1,,24.0,30.0,3.0,3.0,nan;-3.864592651937407;-3.6754972725959747;-4.028598361364679;-4.0365250993517625
110,776824,in SCJ1,4.0,86.0,73.0,13.0,13.0,-3.464079501542737;-3.3103054424054457;-3.2892956671951814;-3.391776263777505;-3.393072422865575
114,1047383,in STE24,22.0,261.0,235.0,53.0,53.0,-2.7237168120484934;-2.8281633863107323;-2.781550665043901;-2.7814437464835526;-2.8324051166958375
114,1049355,in STE24,19.0,120.0,97.0,23.0,23.0,-2.7873858919178707;-3.1656226476013885;-3.1658467930493925;-3.1439917800667487;-3.1020266481081946
114,1084050,in STE24,7.0,100.0,75.0,28.0,28.0,-3.2210414528564426;-3.2448038936490136;-3.277557263923937;-3.0585615847421224;-3.3205217557169635
114,1092796,in STE24,11.0,220.0,200.0,28.0,28.0,-3.0247468077124746;-2.902381212826807;-2.851588531651656;-3.0585615847421224;-2.902986190981545
114,1100792,in STE24,9.0,150.0,89.0,30.0,30.0,-3.1118969834313748;-3.068712634593332;-3.2032285206707245;-3.028598361364679;-3.0822825899124378
114,1133863,in STE24,14.0,240.0,251.0,42.0,42.0,-2.9200114571924614;-2.864592651937407;-2.752944805834599;-2.882470325686441;-2.902986190981545
114,129075,in STE24,14.0,158.0,132.0,26.0,26.0,-2.9200114571924614;-3.046146806694591;-3.0320445961097873;-3.0907462681135236;-3.054253866312194
114,198518,in STE24,19.0,270.0,203.0,49.0,49.0,-2.7873858919178707;-2.813440129490026;-2.8451224894024243;-2.815523536055828;-2.7311737299051386
114,203788,in STE24,37.0,386.0,351.0,82.0,82.0,-2.4979377688037046;-2.6582165889772584;-2.607311410849813;-2.591905763700625;-2.6747972633341695
114,243974,in STE24,25.0,410.0,405.0,91.0,91.0,-2.668199484198662;-2.6320200369292777;-2.5451635041009686;-2.546678223763248;-2.6351245585702183
114,245211,in STE24,13.0,143.0,146.0,22.0,22.0,-2.9521961405638626;-3.0894678561839517;-2.9882656715312;-3.163296935262135;-3.011219234086992
114,25333,in STE24,12.0,163.0,98.0,23.0,23.0,-2.9869582468230744;-3.0326162892450554;-3.161392451623142;-3.1439917800667487;-3.2583738489681187
114,326522,in STE24,32.0,271.0,218.0,63.0,63.0,-2.5609895145507937;-2.8118346027746077;-2.8141620337110322;-2.70637906663076;-2.6636130963816558
114,32736,in STE24,8.0,115.0,83.0,14.0,14.0,-3.1630495058787558;-3.1841060532954018;-3.233540434939563;-3.3595915804061036;-3.2883370723455623
114,430016,in STE24,36.0,462.0,375.0,84.0,84.0,-2.5098369921034123;-2.580161918092888;-2.5785872595879185;-2.58144033002246;-2.6527097333713314
114,510330,in STE24,,2.0,3.0,1.0,1.0,nan;-4.943773897985032;-4.675497272595975;-4.505719616084342;nan
114,514540,in STE24,51.0,787.0,616.0,148.0,148.0,-2.3585693167727633;-2.348829161289949;-2.3630378151512117;-2.3354579006893843;-2.3950509888476628
114,549119,in STE24,8.0,176.0,125.0,10.0,10.0,-3.1630495058787558;-2.9992912258348636;-3.0557085143075806;-3.505719616084342;-3.304131339528794
114,615139,in STE24,,11.0,15.0,1.0,1.0,nan;-4.203411208490788;-3.976527268259956;-4.505719616084342;nan
114,628931,in STE24,46.0,559.0,375.0,92.0,92.0,-2.403381661189125;-2.49739208576259;-2.5785872595879185;-2.5419317887387862;-2.642073418525546
114,704578,in STE24,37.0,595.0,399.0,113.0,113.0,-2.4979377688037046;-2.470286927920464;-2.551645631628889;-2.452641172600922;-2.5024989932956276
114,714466,in STE24,,50.0,25.0,8.0,8.0,nan;-3.5458338893129944;-3.7546785186436;-3.602629629092398;-3.7354951036877813
114,724202,in STE24,9.0,248.0,162.0,30.0,30.0,-3.1118969834313748;-2.850352212822797;-2.943103512773006;-3.028598361364679;-3.122711246968046
114,728039,in STE24,4.0,153.0,105.0,28.0,28.0,-3.464079501542737;-3.0601124628314147;-3.131429228245699;-3.0585615847421224;-3.3205217557169635
114,733732,in STE24,17.0,405.0,310.0,63.0,63.0,-2.8356905714924254;-2.637348870434345;-2.6612568334813647;-2.70637906663076;-2.7442690279952866
114,751305,in STE24,9.0,211.0,145.0,31.0,31.0,-3.1118969834313748;-2.9205214383513205;-2.9912505250806625;-3.014357922250069;-3.122711246968046
114,754405,in STE24,11.0,76.0,60.0,21.0,21.0,-3.0247468077124746;-3.363990301368222;-3.3744672769319934;-3.1835003213504223;-3.4567415027349524
114,898828,in STE24,12.0,177.0,163.0,19.0,19.0,-2.9869582468230744;-2.9968306272872067;-2.940430922911679;-3.226966015131513;-3.2169811638098937
114,941712,in STE24,3.0,60.0,52.0,9.0,9.0,-3.589018238151037;-3.4666526432653697;-3.436615183680838;-3.5514771066450166;-3.393072422865575
114,998615,in STE24,31.0,418.0,274.0,71.0,71.0,-2.574777799036427;-2.623627611873978;-2.7148679644952494;-2.6544612673652663;-2.6351245585702183
115,1050155,in FLC2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
115,1052805,in FLC2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
115,1143245,in FLC2,,1.0,,,,nan;-5.244803893649014;nan;nan;nan
115,162676,in FLC2,3.0,62.0,42.0,15.0,15.0,-3.589018238151037;-3.4524122041507597;-3.5293692369177365;-3.3296283570286604;-3.4567415027349524
115,192561,in FLC2,1.0,12.0,7.0,2.0,2.0,-4.0661394928706995;-4.1656226476013885;-4.30752048730138;-4.2046896204203605;-4.735495103687781
115,346755,in FLC2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
115,388013,in FLC2,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
115,430591,in FLC2,1.0,17.0,9.0,3.0,3.0,-4.0661394928706995;-4.0143549722707395;-4.1983760178763125;-4.028598361364679;-3.8903970636735243
115,451917,in FLC2,,2.0,,,,nan;-4.943773897985032;nan;nan;nan
115,455371,in FLC2,12.0,114.0,86.0,30.0,30.0,-2.9869582468230744;-3.187899042312541;-3.2181200760720694;-3.028598361364679;-2.9951324141935376
115,541730,in FLC2,21.0,473.0,431.0,78.0,78.0,-2.74392019813678;-2.5699427529112016;-2.5181412571549058;-2.6136250133938614;-2.628285134039913
115,573929,in FLC2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
115,58865,in FLC2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
115,615644,in FLC2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
115,667537,in FLC2,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
115,745304,in FLC2,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
115,769445,in FLC2,19.0,289.0,168.0,43.0,43.0,-2.7873858919178707;-2.7839060508924653;-2.9273092455897745;-2.872251160504755;-2.7268949319258637
115,809552,in FLC2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
115,829173,in FLC2,1.0,33.0,16.0,3.0,3.0,-4.0661394928706995;-3.726289953771126;-3.9484985446597123;-4.028598361364679;-3.5313751210318567
115,87108,in FLC2,,27.0,16.0,5.0,5.0,nan;-3.813440129490026;-3.9484985446597123;-3.806749611748323;-4.0365250993517625
115,879337,in FLC2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
115,881553,in FLC2,10.0,273.0,189.0,48.0,48.0,-3.0661394928706995;-2.8086412466082575;-2.876156723142393;-2.824478378708754;-2.7623672500880825
115,9231,in FLC2,50.0,737.0,451.0,132.0,132.0,-2.367169488534681;-2.3773364057899617;-2.4984419854376765;-2.3851456848784918;-2.470677280678245
115,943962,in FLC2,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
115,996003,in FLC2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
117,102263,in NOT3,4.0,37.0,32.0,3.0,3.0,-3.464079501542737;-3.6766021695820186;-3.647468548995731;-4.028598361364679;-3.4802225985844752
117,108728,in NOT3,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
117,1111875,in NOT3,1.0,14.0,11.0,1.0,1.0,-4.0661394928706995;-4.098675857970775;-4.111225842157412;-4.505719616084342;-4.133435112359819
117,1118734,in NOT3,3.0,36.0,28.0,8.0,8.0,-3.589018238151037;-3.6885013928817263;-3.705460495973418;-3.602629629092398;-3.7354951036877813
117,275716,in NOT3,,2.0,2.0,2.0,2.0,nan;-4.943773897985032;-4.851588531651656;-4.2046896204203605;nan
117,381883,in NOT3,2.0,36.0,32.0,5.0,5.0,-3.7651094972067183;-3.6885013928817263;-3.647468548995731;-3.806749611748323;-3.8324051166958375
117,433295,in NOT3,1.0,3.0,9.0,,,-4.0661394928706995;-4.767682638929351;-4.1983760178763125;nan;-4.4344651080238
117,440429,in NOT3,1.0,26.0,10.0,2.0,2.0,-4.0661394928706995;-3.8298305456781954;-4.152618527315637;-4.2046896204203605;-3.957343853304138
117,714488,in NOT3,10.0,83.0,60.0,13.0,13.0,-3.0661394928706995;-3.3257258012729394;-3.3744672769319934;-3.391776263777505;-3.2303451253678754
117,842308,in NOT3,,3.0,9.0,2.0,2.0,nan;-4.767682638929351;-4.1983760178763125;-4.2046896204203605;-4.4344651080238
117,932188,in NOT3,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
117,938050,in NOT3,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
119,118189,in CBS1,,1.0,,1.0,1.0,nan;-5.244803893649014;nan;-4.505719616084342;nan
119,134278,in CBS1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
119,171429,in CBS1,1.0,,,,,-4.0661394928706995;nan;nan;nan;-4.4344651080238
119,184601,in CBS1,1.0,11.0,9.0,,,-4.0661394928706995;-4.203411208490788;-4.1983760178763125;nan;nan
119,230906,in CBS1,,1.0,,,,nan;-5.244803893649014;nan;nan;nan
119,243004,in CBS1,,10.0,,,,nan;-4.244803893649014;nan;nan;-4.4344651080238
119,437665,in CBS1,,19.0,7.0,,,nan;-3.9660502926961843;-4.30752048730138;nan;-4.4344651080238
119,450446,in CBS1,9.0,186.0,158.0,34.0,34.0,-3.1118969834313748;-2.975290949431097;-2.9539614403612147;-2.9742406990420864;-3.179192602920494
119,535687,in CBS1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
119,601988,in CBS1,1.0,17.0,23.0,1.0,1.0,-4.0661394928706995;-4.0143549722707395;-3.7908906912980442;-4.505719616084342;-4.133435112359819
119,617444,in CBS1,3.0,46.0,29.0,8.0,8.0,-3.589018238151037;-3.5820460619674392;-3.690220529416681;-3.602629629092398;-3.6215517513809443
119,618623,in CBS1,,31.0,8.0,3.0,3.0,nan;-3.7534421998147405;-4.249528540323694;-4.028598361364679;-4.735495103687781
119,74733,in CBS1,,4.0,1.0,,,nan;-4.642743902321051;-5.152618527315637;nan;-4.258373848968119
11,1070517,nearby UTP22,14.0,144.0,61.0,10.0,10.0,-2.9200114571924614;-3.086441401553764;-3.36728869230487;-3.505719616084342;-3.5313751210318567
11,1115823,nearby UTP22,1.0,18.0,19.0,,,-4.0661394928706995;-3.989531388545707;-3.873864926362808;nan;-3.957343853304138
11,1138033,nearby UTP22,3.0,36.0,21.0,7.0,7.0,-3.589018238151037;-3.6885013928817263;-3.8303992325817178;-3.660621576070085;-4.133435112359819
11,1138568,nearby UTP22,1.0,8.0,8.0,,,-4.0661394928706995;-4.34171390665707;-4.249528540323694;nan;-4.735495103687781
11,138605,nearby UTP22,,,1.0,,,nan;nan;-5.152618527315637;nan;nan
